"Date","Time","Open","High","Low","Close","TotalVolume"
21/3/2023,10:59:00,19198,19203,19197,19197,7
21/3/2023,11:00:00,19186,19186,19186,19186,1
21/3/2023,11:01:00,19181,19181,19181,19181,1
21/3/2023,11:02:00,19182,19182,19167,19167,5
21/3/2023,11:03:00,19165,19165,19165,19165,1
21/3/2023,11:04:00,19162,19162,19162,19162,1
21/3/2023,11:05:00,19162,19168,19162,19168,3
21/3/2023,11:06:00,19178,19178,19178,19178,1
21/3/2023,11:07:00,19184,19184,19166,19166,2
21/3/2023,11:08:00,19173,19181,19173,19181,2
21/3/2023,11:09:00,19178,19178,19178,19178,1
21/3/2023,11:10:00,19193,19214,19193,19214,2
21/3/2023,11:11:00,19206,19209,19206,19209,2
21/3/2023,11:12:00,19222,19222,19222,19222,1
21/3/2023,11:13:00,19211,19211,19200,19200,2
21/3/2023,11:14:00,19187,19187,19187,19187,1
21/3/2023,11:15:00,19192,19192,19192,19192,1
21/3/2023,11:16:00,19192,19192,19150,19150,17
21/3/2023,11:17:00,19138,19140,19136,19140,4
21/3/2023,11:18:00,19135,19135,19124,19124,2
21/3/2023,11:19:00,19115,19127,19115,19127,7
21/3/2023,11:20:00,19126,19126,19126,19126,1
21/3/2023,11:21:00,19134,19134,19127,19127,2
21/3/2023,11:22:00,19143,19149,19143,19149,6
21/3/2023,11:23:00,19157,19157,19157,19157,1
21/3/2023,11:24:00,19150,19150,19149,19149,2
21/3/2023,11:25:00,19137,19137,19136,19136,5
21/3/2023,11:26:00,19138,19138,19134,19134,2
21/3/2023,11:27:00,19122,19122,19122,19122,1
21/3/2023,11:28:00,19115,19115,19114,19114,3
21/3/2023,11:29:00,19117,19117,19116,19116,2
21/3/2023,11:30:00,19105,19105,19099,19101,7
21/3/2023,11:31:00,19104,19104,19098,19098,3
21/3/2023,11:32:00,19104,19105,19103,19103,5
21/3/2023,11:33:00,19096,19096,19090,19093,4
21/3/2023,11:34:00,19088,19088,19088,19088,1
21/3/2023,11:35:00,19084,19084,19084,19084,1
21/3/2023,11:36:00,19087,19087,19087,19087,1
21/3/2023,11:37:00,19106,19106,19094,19094,7
21/3/2023,11:38:00,19093,19093,19093,19093,1
21/3/2023,11:39:00,19092,19102,19092,19102,3
21/3/2023,11:40:00,19102,19102,19099,19099,6
21/3/2023,11:41:00,19104,19104,19104,19104,1
21/3/2023,11:42:00,19114,19119,19114,19119,2
21/3/2023,11:43:00,19120,19120,19120,19120,1
21/3/2023,11:44:00,19130,19130,19130,19130,1
21/3/2023,11:45:00,19126,19127,19126,19127,2
21/3/2023,11:46:00,19118,19118,19118,19118,1
21/3/2023,11:47:00,19122,19124,19122,19124,2
21/3/2023,11:48:00,19125,19125,19125,19125,1
21/3/2023,11:49:00,19126,19126,19126,19126,1
21/3/2023,11:50:00,19128,19128,19127,19127,2
21/3/2023,11:51:00,19129,19129,19129,19129,1
21/3/2023,11:52:00,19128,19130,19128,19130,2
21/3/2023,11:53:00,19120,19120,19120,19120,1
21/3/2023,11:54:00,19125,19125,19125,19125,1
21/3/2023,11:55:00,19126,19126,19121,19121,2
21/3/2023,11:56:00,19121,19121,19121,19121,1
21/3/2023,11:57:00,19120,19120,19120,19120,1
21/3/2023,11:58:00,19118,19118,19117,19117,2
21/3/2023,11:59:00,19116,19116,19116,19116,1
21/3/2023,12:00:00,19118,19118,19118,19118,22
21/3/2023,13:01:00,19116,19116,19116,19116,1
21/3/2023,13:04:00,19100,19100,19100,19100,2
21/3/2023,13:06:00,19108,19108,19108,19108,1
21/3/2023,13:10:00,19118,19118,19118,19118,3
21/3/2023,13:11:00,19121,19121,19121,19121,2
21/3/2023,13:12:00,19117,19117,19112,19112,8
21/3/2023,13:13:00,19120,19120,19117,19117,15
21/3/2023,13:14:00,19130,19140,19130,19140,6
21/3/2023,13:15:00,19145,19150,19145,19150,7
21/3/2023,13:16:00,19137,19137,19137,19137,2
21/3/2023,13:17:00,19147,19157,19147,19157,6
21/3/2023,13:18:00,19165,19175,19158,19158,16
21/3/2023,13:19:00,19174,19174,19174,19174,5
21/3/2023,13:20:00,19185,19185,19185,19185,2
21/3/2023,13:21:00,19189,19190,19189,19190,2
21/3/2023,13:22:00,19167,19177,19167,19177,5
21/3/2023,13:23:00,19187,19190,19187,19190,8
21/3/2023,13:24:00,19197,19197,19197,19197,2
21/3/2023,13:25:00,19200,19210,19200,19210,27
21/3/2023,13:26:00,19222,19222,19222,19222,3
21/3/2023,13:27:00,19213,19220,19213,19214,5
21/3/2023,13:28:00,19225,19226,19222,19226,3
21/3/2023,13:29:00,19231,19232,19231,19232,4
21/3/2023,13:30:00,19235,19235,19210,19210,2
21/3/2023,13:31:00,19217,19240,19217,19240,7
21/3/2023,13:32:00,19250,19250,19250,19250,7
21/3/2023,13:33:00,19229,19229,19229,19229,1
21/3/2023,13:34:00,19250,19251,19250,19251,3
21/3/2023,13:35:00,19229,19229,19229,19229,1
21/3/2023,13:39:00,19226,19226,19226,19226,1
21/3/2023,13:40:00,19235,19235,19229,19229,7
21/3/2023,13:41:00,19213,19213,19213,19213,1
21/3/2023,13:43:00,19210,19219,19210,19219,2
21/3/2023,13:44:00,19235,19235,19232,19232,6
21/3/2023,13:46:00,19250,19260,19250,19260,4
21/3/2023,13:47:00,19270,19270,19258,19258,8
21/3/2023,13:48:00,19251,19253,19251,19253,3
21/3/2023,13:51:00,19244,19245,19244,19244,5
21/3/2023,13:52:00,19249,19249,19249,19249,1
21/3/2023,13:53:00,19250,19250,19250,19250,1
21/3/2023,13:54:00,19232,19232,19232,19232,1
21/3/2023,14:05:00,19260,19260,19253,19253,7
21/3/2023,14:06:00,19259,19259,19259,19259,100
21/3/2023,14:10:00,19250,19253,19249,19249,52
21/3/2023,14:17:00,19249,19249,19249,19249,1
21/3/2023,14:21:00,19250,19252,19250,19252,4
21/3/2023,14:23:00,19248,19248,19248,19248,1
21/3/2023,14:25:00,19261,19261,19261,19261,1
21/3/2023,14:26:00,19261,19261,19261,19261,15
21/3/2023,14:27:00,19263,19263,19263,19263,1
21/3/2023,14:34:00,19224,19224,19224,19224,1
21/3/2023,14:39:00,19209,19211,19209,19211,11
21/3/2023,14:40:00,19230,19230,19230,19230,10
21/3/2023,14:41:00,19230,19236,19230,19236,9
21/3/2023,14:48:00,19240,19241,19240,19241,5
21/3/2023,14:49:00,19250,19250,19250,19250,10
21/3/2023,14:51:00,19256,19256,19256,19256,4
21/3/2023,14:53:00,19270,19270,19270,19270,10
21/3/2023,14:54:00,19278,19285,19278,19281,24
21/3/2023,14:55:00,19278,19282,19277,19281,37
21/3/2023,14:56:00,19278,19282,19276,19282,3
21/3/2023,14:57:00,19285,19289,19285,19289,17
21/3/2023,14:58:00,19292,19293,19289,19293,19
21/3/2023,14:59:00,19292,19295,19292,19295,11
21/3/2023,15:01:00,19298,19301,19298,19301,24
21/3/2023,15:02:00,19301,19308,19301,19303,30
21/3/2023,15:03:00,19308,19311,19308,19311,32
21/3/2023,15:04:00,19309,19320,19309,19320,16
21/3/2023,15:05:00,19321,19321,19315,19315,56
21/3/2023,15:06:00,19316,19320,19316,19320,3
21/3/2023,15:07:00,19319,19320,19317,19317,13
21/3/2023,15:08:00,19318,19318,19318,19318,2
21/3/2023,15:09:00,19320,19326,19320,19326,3
21/3/2023,15:10:00,19324,19329,19324,19328,4
21/3/2023,15:11:00,19332,19332,19325,19327,4
21/3/2023,15:12:00,19333,19333,19328,19328,4
21/3/2023,15:13:00,19323,19323,19313,19313,9
21/3/2023,15:14:00,19307,19307,19304,19304,31
21/3/2023,15:15:00,19303,19306,19300,19303,86
21/3/2023,15:16:00,19308,19308,19308,19308,3
21/3/2023,15:18:00,19312,19312,19309,19309,2
21/3/2023,15:19:00,19318,19318,19318,19318,1
21/3/2023,15:26:00,19325,19325,19318,19318,3
21/3/2023,15:27:00,19338,19338,19338,19338,1
21/3/2023,15:28:00,19323,19324,19323,19324,3
21/3/2023,15:29:00,19332,19332,19332,19332,1
21/3/2023,15:30:00,19332,19332,19332,19332,2
21/3/2023,15:31:00,19328,19328,19328,19328,1
21/3/2023,15:35:00,19318,19319,19317,19318,158
21/3/2023,15:36:00,19323,19323,19321,19321,50
21/3/2023,15:40:00,19338,19338,19338,19338,1
21/3/2023,15:41:00,19339,19339,19339,19339,1
21/3/2023,15:42:00,19343,19343,19343,19343,3
21/3/2023,15:43:00,19343,19343,19343,19343,5
21/3/2023,15:48:00,19346,19346,19341,19341,6
21/3/2023,15:50:00,19350,19351,19350,19351,2
21/3/2023,15:52:00,19350,19350,19350,19350,1
21/3/2023,15:53:00,19346,19346,19346,19346,1
21/3/2023,15:57:00,19323,19323,19323,19323,5
21/3/2023,15:58:00,19322,19322,19322,19322,3
21/3/2023,16:00:00,19322,19322,19322,19322,1
21/3/2023,16:03:00,19314,19314,19314,19314,1
21/3/2023,16:06:00,19322,19323,19322,19323,2
21/3/2023,16:07:00,19323,19324,19323,19324,3
21/3/2023,16:09:00,19326,19328,19326,19328,5
21/3/2023,16:10:00,19318,19318,19318,19318,1
21/3/2023,16:11:00,19331,19332,19331,19332,3
21/3/2023,16:12:00,19321,19321,19318,19318,4
21/3/2023,16:13:00,19316,19317,19316,19317,9
21/3/2023,16:14:00,19318,19318,19312,19312,10
21/3/2023,16:15:00,19315,19315,19315,19315,4
21/3/2023,16:17:00,19316,19317,19315,19317,3
21/3/2023,16:18:00,19317,19317,19317,19317,1
21/3/2023,16:21:00,19329,19331,19329,19331,150
21/3/2023,16:22:00,19322,19322,19322,19322,3
21/3/2023,16:25:00,19320,19322,19319,19322,4
21/3/2023,16:26:00,19312,19312,19312,19312,3
21/3/2023,16:28:00,19324,19324,19324,19324,1
21/3/2023,16:30:00,19320,19328,19320,19328,4
21/3/2023,17:16:00,19327,19327,19310,19310,3
21/3/2023,17:21:00,19324,19324,19324,19324,1
21/3/2023,17:23:00,19314,19314,19314,19314,3
21/3/2023,17:26:00,19315,19315,19315,19315,10
21/3/2023,17:29:00,19328,19328,19328,19328,1
21/3/2023,17:35:00,19333,19333,19333,19333,2
21/3/2023,17:36:00,19333,19333,19333,19333,1
21/3/2023,17:50:00,19336,19336,19336,19336,1
21/3/2023,17:52:00,19349,19349,19349,19349,1
21/3/2023,17:55:00,19355,19355,19355,19355,1
21/3/2023,17:56:00,19361,19361,19361,19361,1
21/3/2023,18:01:00,19372,19372,19372,19372,2
21/3/2023,18:02:00,19375,19375,19375,19375,3
21/3/2023,18:04:00,19385,19385,19384,19384,3
21/3/2023,18:22:00,19385,19385,19385,19385,2
21/3/2023,18:24:00,19383,19387,19383,19386,34
21/3/2023,18:26:00,19388,19391,19388,19391,18
21/3/2023,18:30:00,19391,19391,19391,19391,1
21/3/2023,18:31:00,19390,19390,19390,19390,1
21/3/2023,18:32:00,19398,19400,19398,19400,3
21/3/2023,18:39:00,19413,19413,19409,19411,8
21/3/2023,18:41:00,19416,19424,19416,19424,2
21/3/2023,18:42:00,19419,19419,19419,19419,1
21/3/2023,18:45:00,19418,19418,19418,19418,1
21/3/2023,19:22:00,19405,19405,19405,19405,1
21/3/2023,20:10:00,19440,19440,19440,19440,1
21/3/2023,20:11:00,19440,19440,19440,19440,1
21/3/2023,20:24:00,19425,19425,19425,19425,1
21/3/2023,20:27:00,19425,19425,19425,19425,1
21/3/2023,20:30:00,19425,19425,19425,19425,1
21/3/2023,20:33:00,19426,19426,19426,19426,1
21/3/2023,20:40:00,19436,19436,19436,19436,1
21/3/2023,20:41:00,19440,19440,19438,19438,4
21/3/2023,20:55:00,19433,19433,19433,19433,1
21/3/2023,21:01:00,19433,19433,19433,19433,1
21/3/2023,21:32:00,19426,19426,19426,19426,1
21/3/2023,21:37:00,19438,19438,19438,19438,1
21/3/2023,21:44:00,19452,19452,19452,19452,1
21/3/2023,21:45:00,19450,19450,19450,19450,1
21/3/2023,21:48:00,19461,19461,19461,19461,1
21/3/2023,21:52:00,19460,19468,19460,19468,3
21/3/2023,21:53:00,19459,19459,19459,19459,1
21/3/2023,21:54:00,19455,19455,19455,19455,1
21/3/2023,21:55:00,19469,19478,19469,19478,3
21/3/2023,21:56:00,19485,19488,19485,19488,3
21/3/2023,21:59:00,19500,19510,19500,19510,4
21/3/2023,22:02:00,19537,19541,19535,19535,4
21/3/2023,22:03:00,19514,19520,19514,19520,2
21/3/2023,22:05:00,19494,19494,19494,19494,2
21/3/2023,22:08:00,19480,19480,19480,19480,1
21/3/2023,22:14:00,19468,19468,19468,19468,1
21/3/2023,22:15:00,19458,19458,19455,19455,3
21/3/2023,22:19:00,19435,19435,19426,19426,3
21/3/2023,22:20:00,19429,19430,19429,19430,3
21/3/2023,22:23:00,19415,19415,19400,19400,4
21/3/2023,22:24:00,19390,19390,19390,19390,2
21/3/2023,22:27:00,19385,19385,19385,19385,2
21/3/2023,22:28:00,19375,19375,19375,19375,1
21/3/2023,22:30:00,19393,19393,19393,19393,1
21/3/2023,22:32:00,19399,19399,19391,19391,17
21/3/2023,22:34:00,19395,19395,19395,19395,1
21/3/2023,22:35:00,19390,19390,19390,19390,1
21/3/2023,22:39:00,19390,19390,19390,19390,1
21/3/2023,22:40:00,19396,19396,19396,19396,2
21/3/2023,22:42:00,19393,19393,19392,19392,2
21/3/2023,22:43:00,19392,19392,19372,19372,8
21/3/2023,22:45:00,19400,19400,19400,19400,1
21/3/2023,22:48:00,19423,19423,19422,19422,3
21/3/2023,22:49:00,19425,19425,19425,19425,7
21/3/2023,22:50:00,19420,19420,19420,19420,1
21/3/2023,22:53:00,19395,19395,19395,19395,1
21/3/2023,22:54:00,19390,19390,19390,19390,1
21/3/2023,22:58:00,19385,19385,19385,19385,1
21/3/2023,23:01:00,19375,19375,19375,19375,1
21/3/2023,23:05:00,19372,19372,19365,19365,6
21/3/2023,23:07:00,19369,19369,19369,19369,1
21/3/2023,23:08:00,19372,19372,19372,19372,1
21/3/2023,23:20:00,19376,19376,19376,19376,1
21/3/2023,23:24:00,19391,19391,19391,19391,2
21/3/2023,23:34:00,19401,19401,19401,19401,2
21/3/2023,23:45:00,19370,19370,19365,19365,2
21/3/2023,23:47:00,19360,19360,19360,19360,1
21/3/2023,23:55:00,19360,19360,19360,19360,1
22/3/2023,00:16:00,19375,19375,19375,19375,1
22/3/2023,00:26:00,19374,19374,19374,19374,3
22/3/2023,00:41:00,19387,19387,19387,19387,1
22/3/2023,00:58:00,19390,19390,19390,19390,1
22/3/2023,01:42:00,19418,19418,19418,19418,1
22/3/2023,01:58:00,19403,19403,19403,19403,1
22/3/2023,02:03:00,19405,19405,19405,19405,1
22/3/2023,02:29:00,19431,19431,19431,19431,1
22/3/2023,02:48:00,19446,19446,19446,19446,50
22/3/2023,03:00:00,19465,19465,19465,19465,2
22/3/2023,09:16:00,19507,19507,19486,19486,4
22/3/2023,09:17:00,19500,19516,19500,19510,14
22/3/2023,09:18:00,19522,19529,19522,19529,34
22/3/2023,09:20:00,19516,19516,19493,19493,5
22/3/2023,09:21:00,19491,19495,19487,19495,7
22/3/2023,09:22:00,19509,19509,19486,19486,5
22/3/2023,09:23:00,19495,19503,19495,19500,13
22/3/2023,09:24:00,19495,19495,19488,19488,13
22/3/2023,09:25:00,19504,19511,19504,19511,12
22/3/2023,09:26:00,19512,19535,19505,19535,14
22/3/2023,09:27:00,19545,19555,19545,19549,11
22/3/2023,09:28:00,19546,19549,19546,19549,8
22/3/2023,09:30:00,19555,19575,19555,19555,252
22/3/2023,09:31:00,19574,19593,19551,19590,32
22/3/2023,09:32:00,19600,19630,19600,19630,21
22/3/2023,09:33:00,19628,19638,19613,19618,22
22/3/2023,09:34:00,19620,19631,19588,19588,67
22/3/2023,09:35:00,19591,19609,19591,19609,7
22/3/2023,09:36:00,19631,19651,19631,19650,19
22/3/2023,09:37:00,19653,19660,19649,19656,74
22/3/2023,09:38:00,19666,19700,19663,19697,72
22/3/2023,09:39:00,19695,19750,19694,19735,63
22/3/2023,09:40:00,19745,19760,19733,19736,14
22/3/2023,09:41:00,19739,19778,19735,19766,17
22/3/2023,09:42:00,19798,19802,19791,19793,12
22/3/2023,09:43:00,19791,19797,19770,19780,15
22/3/2023,09:44:00,19759,19764,19759,19764,8
22/3/2023,09:45:00,19784,19784,19764,19772,29
22/3/2023,09:46:00,19775,19775,19755,19755,11
22/3/2023,09:47:00,19741,19751,19741,19751,4
22/3/2023,09:48:00,19767,19767,19745,19745,7
22/3/2023,09:49:00,19766,19770,19765,19770,3
22/3/2023,09:50:00,19778,19779,19770,19770,10
22/3/2023,09:52:00,19773,19773,19773,19773,1
22/3/2023,09:53:00,19783,19800,19783,19795,11
22/3/2023,09:54:00,19800,19813,19791,19791,3
22/3/2023,09:55:00,19789,19793,19768,19768,9
22/3/2023,09:56:00,19747,19747,19747,19747,1
22/3/2023,09:57:00,19744,19751,19742,19750,5
22/3/2023,09:58:00,19746,19769,19746,19766,62
22/3/2023,09:59:00,19767,19767,19760,19767,10
22/3/2023,10:00:00,19766,19790,19766,19790,8
22/3/2023,10:03:00,19790,19803,19790,19803,2
22/3/2023,10:04:00,19807,19821,19807,19810,45
22/3/2023,10:05:00,19820,19820,19820,19820,1
22/3/2023,10:06:00,19820,19825,19820,19825,7
22/3/2023,10:07:00,19836,19838,19836,19838,2
22/3/2023,10:08:00,19822,19822,19816,19820,14
22/3/2023,10:09:00,19819,19820,19816,19816,6
22/3/2023,10:10:00,19812,19814,19812,19814,2
22/3/2023,10:12:00,19785,19785,19785,19785,1
22/3/2023,10:13:00,19799,19801,19799,19801,7
22/3/2023,10:15:00,19776,19776,19776,19776,1
22/3/2023,10:16:00,19770,19770,19765,19765,5
22/3/2023,10:17:00,19778,19783,19778,19783,5
22/3/2023,10:19:00,19783,19783,19783,19783,1
22/3/2023,10:20:00,19758,19758,19755,19755,8
22/3/2023,10:22:00,19754,19754,19754,19754,1
22/3/2023,10:23:00,19776,19776,19775,19775,2
22/3/2023,10:24:00,19786,19786,19786,19786,2
22/3/2023,10:25:00,19787,19787,19780,19780,2
22/3/2023,10:27:00,19790,19796,19790,19796,6
22/3/2023,10:28:00,19796,19797,19796,19797,6
22/3/2023,10:29:00,19788,19795,19788,19795,3
22/3/2023,10:30:00,19793,19793,19793,19793,1
22/3/2023,10:31:00,19781,19781,19781,19781,7
22/3/2023,10:32:00,19788,19788,19787,19787,6
22/3/2023,10:33:00,19768,19768,19768,19768,1
22/3/2023,10:34:00,19750,19750,19725,19725,17
22/3/2023,10:36:00,19725,19725,19725,19725,2
22/3/2023,10:37:00,19732,19732,19732,19732,1
22/3/2023,10:38:00,19743,19743,19743,19743,1
22/3/2023,10:39:00,19754,19754,19754,19754,1
22/3/2023,10:40:00,19755,19765,19755,19765,7
22/3/2023,10:42:00,19748,19748,19748,19748,1
22/3/2023,10:45:00,19740,19740,19740,19740,1
22/3/2023,10:47:00,19723,19723,19723,19723,3
22/3/2023,10:51:00,19710,19724,19710,19724,10
22/3/2023,10:52:00,19719,19719,19719,19719,1
22/3/2023,10:53:00,19716,19716,19695,19695,6
22/3/2023,10:54:00,19692,19692,19692,19692,2
22/3/2023,10:55:00,19680,19680,19680,19680,23
22/3/2023,10:59:00,19704,19704,19704,19704,1
22/3/2023,11:00:00,19710,19710,19710,19710,1
22/3/2023,11:03:00,19694,19694,19694,19694,1
22/3/2023,11:04:00,19682,19682,19657,19657,2
22/3/2023,11:05:00,19665,19665,19665,19665,1
22/3/2023,11:06:00,19648,19648,19648,19648,1
22/3/2023,11:07:00,19663,19663,19663,19663,1
22/3/2023,11:08:00,19657,19669,19656,19663,120
22/3/2023,11:09:00,19667,19668,19667,19668,4
22/3/2023,11:10:00,19684,19684,19682,19682,6
22/3/2023,11:11:00,19679,19679,19671,19671,52
22/3/2023,11:12:00,19686,19686,19686,19686,35
22/3/2023,11:13:00,19689,19690,19689,19690,6
22/3/2023,11:17:00,19705,19709,19702,19707,14
22/3/2023,11:18:00,19715,19719,19712,19712,13
22/3/2023,11:20:00,19710,19710,19703,19704,14
22/3/2023,11:21:00,19709,19718,19708,19718,11
22/3/2023,11:22:00,19725,19725,19725,19725,4
22/3/2023,11:23:00,19710,19710,19710,19710,3
22/3/2023,11:24:00,19709,19709,19706,19706,27
22/3/2023,11:25:00,19712,19712,19712,19712,1
22/3/2023,11:26:00,19699,19699,19697,19697,3
22/3/2023,11:27:00,19703,19703,19703,19703,1
22/3/2023,11:28:00,19708,19713,19707,19713,11
22/3/2023,11:29:00,19721,19721,19716,19716,2
22/3/2023,11:30:00,19716,19716,19716,19716,1
22/3/2023,11:33:00,19711,19711,19709,19709,3
22/3/2023,11:34:00,19705,19705,19705,19705,1
22/3/2023,11:37:00,19708,19708,19708,19708,1
22/3/2023,11:38:00,19705,19707,19705,19707,2
22/3/2023,11:40:00,19703,19703,19703,19703,2
22/3/2023,11:42:00,19700,19700,19700,19700,1
22/3/2023,11:45:00,19700,19700,19700,19700,4
22/3/2023,11:51:00,19700,19700,19700,19700,30
22/3/2023,11:53:00,19698,19698,19698,19698,2
22/3/2023,11:54:00,19697,19697,19697,19697,5
22/3/2023,11:59:00,19707,19707,19707,19707,6
22/3/2023,12:00:00,19703,19703,19703,19703,3
22/3/2023,13:01:00,19707,19716,19707,19713,5
22/3/2023,13:02:00,19700,19706,19700,19706,6
22/3/2023,13:03:00,19706,19706,19706,19706,1
22/3/2023,13:07:00,19723,19723,19723,19723,2
22/3/2023,13:11:00,19693,19693,19693,19693,1
22/3/2023,13:15:00,19662,19662,19654,19654,5
22/3/2023,13:16:00,19653,19653,19653,19653,1
22/3/2023,13:17:00,19646,19646,19646,19646,6
22/3/2023,13:21:00,19650,19650,19650,19650,1
22/3/2023,13:22:00,19658,19658,19658,19658,10
22/3/2023,13:27:00,19657,19661,19657,19660,19
22/3/2023,13:28:00,19648,19648,19645,19645,6
22/3/2023,13:29:00,19645,19645,19645,19645,1
22/3/2023,13:30:00,19638,19638,19626,19626,10
22/3/2023,13:32:00,19647,19647,19647,19647,1
22/3/2023,13:33:00,19657,19657,19650,19650,3
22/3/2023,13:35:00,19645,19650,19644,19650,10
22/3/2023,13:37:00,19652,19652,19652,19652,1
22/3/2023,13:39:00,19673,19673,19673,19673,1
22/3/2023,13:42:00,19664,19665,19664,19665,2
22/3/2023,13:43:00,19664,19664,19664,19664,1
22/3/2023,13:46:00,19661,19668,19661,19667,5
22/3/2023,13:48:00,19648,19648,19625,19626,8
22/3/2023,13:49:00,19630,19630,19630,19630,1
22/3/2023,13:54:00,19648,19648,19647,19647,2
22/3/2023,14:02:00,19670,19670,19670,19670,1
22/3/2023,14:04:00,19671,19671,19671,19671,1
22/3/2023,14:05:00,19664,19664,19664,19664,1
22/3/2023,14:07:00,19652,19652,19652,19652,2
22/3/2023,14:08:00,19653,19653,19653,19653,1
22/3/2023,14:13:00,19691,19691,19689,19689,3
22/3/2023,14:14:00,19689,19689,19686,19688,8
22/3/2023,14:15:00,19700,19700,19700,19700,3
22/3/2023,14:17:00,19699,19699,19699,19699,1
22/3/2023,14:18:00,19702,19702,19701,19701,12
22/3/2023,14:19:00,19693,19693,19693,19693,1
22/3/2023,14:23:00,19710,19715,19710,19715,4
22/3/2023,14:24:00,19715,19715,19715,19715,2
22/3/2023,14:27:00,19706,19706,19706,19706,2
22/3/2023,14:29:00,19720,19720,19720,19720,2
22/3/2023,14:31:00,19706,19706,19706,19706,2
22/3/2023,14:38:00,19688,19688,19688,19688,1
22/3/2023,14:43:00,19677,19677,19677,19677,1
22/3/2023,14:44:00,19677,19678,19677,19678,3
22/3/2023,14:53:00,19655,19655,19655,19655,2
22/3/2023,14:58:00,19660,19660,19660,19660,2
22/3/2023,15:01:00,19667,19667,19666,19666,3
22/3/2023,15:03:00,19678,19678,19678,19678,2
22/3/2023,15:05:00,19667,19667,19667,19667,51
22/3/2023,15:12:00,19648,19648,19648,19648,5
22/3/2023,15:18:00,19650,19652,19650,19652,3
22/3/2023,15:19:00,19654,19654,19653,19653,6
22/3/2023,15:23:00,19670,19671,19670,19671,10
22/3/2023,15:30:00,19651,19651,19650,19650,16
22/3/2023,15:31:00,19648,19648,19648,19648,6
22/3/2023,15:32:00,19654,19656,19654,19656,2
22/3/2023,15:33:00,19660,19660,19660,19660,2
22/3/2023,15:36:00,19650,19650,19645,19645,7
22/3/2023,15:37:00,19640,19640,19640,19640,1
22/3/2023,15:38:00,19640,19645,19640,19645,2
22/3/2023,15:39:00,19655,19655,19655,19655,1
22/3/2023,15:40:00,19669,19670,19669,19670,15
22/3/2023,15:42:00,19677,19679,19677,19679,31
22/3/2023,15:43:00,19673,19673,19671,19671,30
22/3/2023,15:44:00,19672,19672,19671,19671,30
22/3/2023,15:47:00,19669,19670,19662,19662,7
22/3/2023,15:48:00,19655,19655,19655,19655,1
22/3/2023,15:51:00,19650,19650,19650,19650,2
22/3/2023,15:52:00,19657,19657,19657,19657,1
22/3/2023,15:54:00,19645,19645,19645,19645,1
22/3/2023,15:55:00,19645,19645,19645,19645,1
22/3/2023,15:58:00,19648,19648,19648,19648,80
22/3/2023,16:01:00,19645,19645,19645,19645,1
22/3/2023,16:04:00,19649,19649,19649,19649,2
22/3/2023,16:06:00,19647,19647,19647,19647,1
22/3/2023,16:08:00,19640,19641,19640,19641,4
22/3/2023,16:11:00,19629,19637,19629,19637,6
22/3/2023,16:13:00,19648,19650,19648,19650,6
22/3/2023,16:16:00,19637,19637,19637,19637,1
22/3/2023,16:19:00,19621,19621,19620,19620,2
22/3/2023,16:20:00,19614,19614,19614,19614,3
22/3/2023,16:28:00,19641,19651,19641,19651,4
22/3/2023,16:29:00,19651,19657,19651,19657,7
22/3/2023,16:30:00,19661,19661,19661,19661,2
22/3/2023,17:35:00,19695,19695,19695,19695,1
22/3/2023,17:40:00,19702,19702,19702,19702,1
22/3/2023,17:44:00,19702,19702,19702,19702,2
22/3/2023,17:46:00,19706,19706,19706,19706,2
22/3/2023,18:26:00,19699,19699,19698,19698,2
22/3/2023,18:35:00,19703,19703,19703,19703,5
22/3/2023,18:37:00,19705,19705,19705,19705,9
22/3/2023,18:40:00,19700,19700,19700,19700,1
22/3/2023,18:41:00,19699,19699,19699,19699,1
22/3/2023,18:42:00,19696,19696,19696,19696,1
22/3/2023,18:54:00,19709,19709,19709,19709,2
22/3/2023,19:20:00,19719,19719,19719,19719,2
22/3/2023,19:32:00,19715,19715,19715,19715,1
22/3/2023,19:33:00,19715,19715,19715,19715,1
22/3/2023,20:02:00,19715,19718,19715,19718,3
22/3/2023,20:35:00,19721,19721,19721,19721,1
22/3/2023,20:38:00,19721,19721,19721,19721,1
22/3/2023,20:45:00,19729,19729,19729,19729,2
22/3/2023,20:54:00,19732,19732,19732,19732,1
22/3/2023,20:59:00,19738,19739,19738,19739,3
22/3/2023,21:02:00,19734,19734,19734,19734,1
22/3/2023,21:09:00,19741,19741,19741,19741,6
22/3/2023,21:19:00,19749,19749,19749,19749,2
22/3/2023,21:30:00,19759,19763,19759,19763,3
22/3/2023,21:31:00,19765,19765,19765,19765,1
22/3/2023,21:32:00,19749,19749,19749,19749,1
22/3/2023,21:35:00,19713,19716,19713,19716,2
22/3/2023,21:49:00,19707,19707,19707,19707,1
22/3/2023,21:50:00,19708,19717,19708,19717,2
22/3/2023,22:14:00,19744,19744,19744,19744,1
22/3/2023,22:15:00,19740,19740,19740,19740,1
22/3/2023,22:16:00,19732,19732,19732,19732,1
22/3/2023,22:19:00,19743,19743,19743,19743,1
22/3/2023,22:29:00,19769,19769,19769,19769,2
22/3/2023,22:31:00,19769,19769,19769,19769,1
22/3/2023,22:33:00,19769,19769,19767,19767,2
22/3/2023,22:34:00,19767,19767,19767,19767,1
22/3/2023,22:35:00,19765,19765,19765,19765,1
22/3/2023,22:38:00,19760,19760,19760,19760,1
