"Date","Time","Open","High","Low","Close","TotalVolume"
17/12/2020,11:00:00,26507,26527,26507,26517,551
17/12/2020,11:01:00,26518,26524,26511,26518,275
17/12/2020,11:02:00,26518,26527,26510,26510,272
17/12/2020,11:03:00,26511,26513,26498,26499,370
17/12/2020,11:04:00,26499,26506,26485,26502,616
17/12/2020,11:05:00,26502,26506,26502,26505,94
17/12/2020,11:06:00,26505,26510,26504,26509,138
17/12/2020,11:07:00,26509,26511,26498,26500,170
17/12/2020,11:08:00,26499,26510,26499,26510,90
17/12/2020,11:09:00,26509,26525,26509,26522,343
17/12/2020,11:10:00,26523,26525,26511,26513,215
17/12/2020,11:11:00,26514,26522,26514,26518,89
17/12/2020,11:12:00,26518,26525,26518,26520,127
17/12/2020,11:13:00,26521,26526,26519,26520,140
17/12/2020,11:14:00,26520,26526,26520,26523,90
17/12/2020,11:15:00,26525,26547,26523,26543,556
17/12/2020,11:16:00,26542,26549,26534,26534,309
17/12/2020,11:17:00,26535,26540,26531,26532,150
17/12/2020,11:18:00,26533,26536,26528,26530,150
17/12/2020,11:19:00,26532,26543,26531,26534,251
17/12/2020,11:20:00,26536,26568,26534,26565,716
17/12/2020,11:21:00,26566,26589,26566,26578,920
17/12/2020,11:22:00,26579,26585,26568,26570,281
17/12/2020,11:23:00,26569,26578,26568,26572,306
17/12/2020,11:24:00,26572,26575,26566,26570,219
17/12/2020,11:25:00,26568,26571,26557,26557,225
17/12/2020,11:26:00,26556,26562,26550,26556,260
17/12/2020,11:27:00,26556,26565,26553,26555,314
17/12/2020,11:28:00,26555,26556,26549,26550,228
17/12/2020,11:29:00,26550,26556,26549,26552,169
17/12/2020,11:30:00,26552,26555,26537,26539,280
17/12/2020,11:31:00,26539,26540,26532,26534,275
17/12/2020,11:32:00,26533,26537,26532,26533,89
17/12/2020,11:33:00,26532,26533,26528,26530,204
17/12/2020,11:34:00,26529,26530,26516,26522,296
17/12/2020,11:35:00,26521,26523,26516,26520,181
17/12/2020,11:36:00,26520,26521,26516,26519,94
17/12/2020,11:37:00,26518,26521,26513,26519,173
17/12/2020,11:38:00,26520,26524,26518,26521,192
17/12/2020,11:39:00,26520,26521,26512,26517,96
17/12/2020,11:40:00,26517,26517,26512,26514,99
17/12/2020,11:41:00,26514,26522,26513,26518,126
17/12/2020,11:42:00,26518,26518,26511,26512,113
17/12/2020,11:43:00,26512,26516,26508,26510,122
17/12/2020,11:44:00,26511,26511,26507,26508,59
17/12/2020,11:45:00,26508,26515,26508,26510,140
17/12/2020,11:46:00,26510,26512,26509,26510,62
17/12/2020,11:47:00,26510,26515,26509,26513,48
17/12/2020,11:48:00,26513,26513,26507,26510,55
17/12/2020,11:49:00,26510,26513,26509,26510,38
17/12/2020,11:50:00,26510,26511,26508,26508,34
17/12/2020,11:51:00,26508,26528,26508,26519,267
17/12/2020,11:52:00,26519,26523,26518,26521,66
17/12/2020,11:53:00,26520,26522,26518,26518,49
17/12/2020,11:54:00,26518,26522,26516,26516,74
17/12/2020,11:55:00,26517,26520,26514,26520,90
17/12/2020,11:56:00,26519,26520,26511,26513,85
17/12/2020,11:57:00,26512,26513,26495,26499,418
17/12/2020,11:58:00,26498,26505,26497,26500,99
17/12/2020,11:59:00,26501,26501,26494,26498,121
17/12/2020,12:00:00,26498,26501,26495,26498,147
17/12/2020,13:01:00,26512,26518,26499,26506,685
17/12/2020,13:02:00,26507,26517,26497,26504,386
17/12/2020,13:03:00,26503,26535,26500,26535,552
17/12/2020,13:04:00,26535,26545,26531,26538,289
17/12/2020,13:05:00,26537,26539,26527,26529,211
17/12/2020,13:06:00,26530,26535,26523,26527,218
17/12/2020,13:07:00,26527,26528,26511,26515,226
17/12/2020,13:08:00,26514,26514,26501,26512,202
17/12/2020,13:09:00,26513,26517,26511,26514,139
17/12/2020,13:10:00,26515,26520,26514,26519,126
17/12/2020,13:11:00,26519,26525,26519,26523,160
17/12/2020,13:12:00,26522,26523,26512,26517,148
17/12/2020,13:13:00,26518,26528,26516,26523,126
17/12/2020,13:14:00,26524,26530,26520,26529,82
17/12/2020,13:15:00,26530,26533,26524,26531,102
17/12/2020,13:16:00,26533,26533,26523,26527,90
17/12/2020,13:17:00,26527,26533,26526,26530,81
17/12/2020,13:18:00,26529,26531,26525,26529,70
17/12/2020,13:19:00,26528,26529,26523,26529,70
17/12/2020,13:20:00,26529,26529,26517,26524,94
17/12/2020,13:21:00,26525,26527,26515,26520,177
17/12/2020,13:22:00,26520,26526,26516,26523,69
17/12/2020,13:23:00,26525,26536,26524,26533,115
17/12/2020,13:24:00,26533,26539,26532,26536,74
17/12/2020,13:25:00,26537,26543,26534,26541,217
17/12/2020,13:26:00,26541,26541,26533,26534,123
17/12/2020,13:27:00,26534,26544,26530,26543,162
17/12/2020,13:28:00,26543,26544,26538,26539,64
17/12/2020,13:29:00,26539,26547,26538,26544,170
17/12/2020,13:30:00,26546,26550,26540,26550,202
17/12/2020,13:31:00,26550,26577,26548,26558,619
17/12/2020,13:32:00,26559,26568,26556,26559,215
17/12/2020,13:33:00,26560,26568,26557,26566,172
17/12/2020,13:34:00,26565,26572,26564,26571,137
17/12/2020,13:35:00,26571,26572,26561,26561,168
17/12/2020,13:36:00,26562,26565,26561,26562,85
17/12/2020,13:37:00,26563,26572,26560,26561,189
17/12/2020,13:38:00,26561,26561,26552,26557,275
17/12/2020,13:39:00,26557,26559,26548,26551,129
17/12/2020,13:40:00,26550,26554,26547,26553,120
17/12/2020,13:41:00,26553,26563,26553,26561,120
17/12/2020,13:42:00,26561,26567,26560,26565,122
17/12/2020,13:43:00,26565,26573,26565,26571,257
17/12/2020,13:44:00,26571,26573,26563,26569,121
17/12/2020,13:45:00,26569,26573,26562,26572,110
17/12/2020,13:46:00,26570,26576,26565,26566,152
17/12/2020,13:47:00,26567,26568,26562,26562,80
17/12/2020,13:48:00,26562,26572,26560,26560,137
17/12/2020,13:49:00,26559,26580,26558,26579,291
17/12/2020,13:50:00,26580,26585,26567,26569,311
17/12/2020,13:51:00,26569,26576,26566,26570,119
17/12/2020,13:52:00,26569,26569,26560,26568,288
17/12/2020,13:53:00,26569,26570,26563,26567,83
17/12/2020,13:54:00,26568,26569,26564,26566,46
17/12/2020,13:55:00,26565,26567,26562,26563,77
17/12/2020,13:56:00,26562,26563,26554,26556,192
17/12/2020,13:57:00,26555,26558,26547,26547,167
17/12/2020,13:58:00,26547,26555,26546,26553,142
17/12/2020,13:59:00,26554,26558,26554,26555,37
17/12/2020,14:00:00,26556,26566,26556,26566,108
17/12/2020,14:01:00,26565,26579,26561,26574,199
17/12/2020,14:02:00,26575,26577,26566,26566,166
17/12/2020,14:03:00,26566,26577,26566,26570,96
17/12/2020,14:04:00,26570,26573,26566,26568,63
17/12/2020,14:05:00,26569,26577,26569,26573,124
17/12/2020,14:06:00,26575,26585,26575,26578,405
17/12/2020,14:07:00,26578,26578,26565,26567,205
17/12/2020,14:08:00,26568,26576,26562,26570,368
17/12/2020,14:09:00,26570,26576,26570,26572,88
17/12/2020,14:10:00,26572,26573,26568,26568,51
17/12/2020,14:11:00,26568,26569,26561,26562,126
17/12/2020,14:12:00,26561,26562,26554,26555,123
17/12/2020,14:13:00,26555,26558,26554,26558,59
17/12/2020,14:14:00,26557,26557,26551,26553,89
17/12/2020,14:15:00,26553,26559,26552,26558,71
17/12/2020,14:16:00,26558,26559,26551,26557,68
17/12/2020,14:17:00,26558,26560,26556,26556,59
17/12/2020,14:18:00,26556,26556,26552,26556,54
17/12/2020,14:19:00,26556,26557,26554,26557,43
17/12/2020,14:20:00,26556,26556,26544,26552,169
17/12/2020,14:21:00,26552,26555,26550,26552,72
17/12/2020,14:22:00,26553,26560,26553,26556,83
17/12/2020,14:23:00,26557,26562,26553,26562,57
17/12/2020,14:24:00,26562,26565,26561,26565,45
17/12/2020,14:25:00,26565,26565,26561,26562,82
17/12/2020,14:26:00,26565,26572,26563,26571,95
17/12/2020,14:27:00,26571,26572,26561,26570,82
17/12/2020,14:28:00,26569,26573,26567,26573,70
17/12/2020,14:29:00,26573,26583,26569,26580,352
17/12/2020,14:30:00,26582,26582,26569,26573,105
17/12/2020,14:31:00,26571,26582,26571,26578,232
17/12/2020,14:32:00,26580,26580,26566,26567,68
17/12/2020,14:33:00,26566,26568,26555,26557,157
17/12/2020,14:34:00,26557,26559,26552,26555,82
17/12/2020,14:35:00,26554,26555,26550,26555,104
17/12/2020,14:36:00,26555,26556,26550,26556,86
17/12/2020,14:37:00,26555,26557,26550,26551,57
17/12/2020,14:38:00,26553,26553,26535,26540,280
17/12/2020,14:39:00,26538,26557,26536,26552,397
17/12/2020,14:40:00,26552,26562,26552,26558,111
17/12/2020,14:41:00,26558,26568,26557,26563,160
17/12/2020,14:42:00,26564,26569,26562,26569,96
17/12/2020,14:43:00,26569,26577,26568,26572,421
17/12/2020,14:44:00,26570,26571,26563,26571,85
17/12/2020,14:45:00,26571,26572,26565,26567,42
17/12/2020,14:46:00,26567,26567,26558,26561,133
17/12/2020,14:47:00,26561,26572,26561,26569,54
17/12/2020,14:48:00,26568,26570,26564,26564,48
17/12/2020,14:49:00,26565,26567,26563,26566,40
17/12/2020,14:50:00,26566,26567,26560,26561,55
17/12/2020,14:51:00,26562,26566,26560,26566,98
17/12/2020,14:52:00,26566,26566,26562,26562,41
17/12/2020,14:53:00,26562,26562,26556,26559,102
17/12/2020,14:54:00,26557,26558,26555,26557,55
17/12/2020,14:55:00,26556,26561,26555,26558,82
17/12/2020,14:56:00,26558,26558,26549,26553,119
17/12/2020,14:57:00,26553,26562,26553,26562,63
17/12/2020,14:58:00,26560,26562,26556,26559,55
17/12/2020,14:59:00,26558,26566,26558,26563,39
17/12/2020,15:00:00,26563,26566,26558,26562,58
17/12/2020,15:01:00,26562,26565,26561,26563,54
17/12/2020,15:02:00,26564,26575,26563,26575,145
17/12/2020,15:03:00,26574,26585,26573,26577,213
17/12/2020,15:04:00,26578,26579,26576,26577,50
17/12/2020,15:05:00,26578,26601,26577,26600,525
17/12/2020,15:06:00,26598,26600,26587,26592,272
17/12/2020,15:07:00,26592,26594,26586,26588,92
17/12/2020,15:08:00,26588,26588,26583,26584,80
17/12/2020,15:09:00,26584,26588,26580,26582,100
17/12/2020,15:10:00,26581,26583,26575,26577,162
17/12/2020,15:11:00,26576,26583,26575,26577,122
17/12/2020,15:12:00,26577,26579,26574,26576,61
17/12/2020,15:13:00,26578,26581,26574,26574,94
17/12/2020,15:14:00,26574,26590,26574,26588,136
17/12/2020,15:15:00,26587,26594,26587,26591,79
17/12/2020,15:16:00,26591,26591,26582,26582,84
17/12/2020,15:17:00,26582,26585,26581,26584,60
17/12/2020,15:18:00,26585,26586,26581,26583,47
17/12/2020,15:19:00,26583,26583,26577,26579,118
17/12/2020,15:20:00,26578,26584,26577,26580,62
17/12/2020,15:21:00,26580,26585,26579,26584,56
17/12/2020,15:22:00,26583,26588,26581,26587,47
17/12/2020,15:23:00,26589,26595,26587,26595,142
17/12/2020,15:24:00,26593,26593,26587,26590,54
17/12/2020,15:25:00,26590,26593,26588,26589,31
17/12/2020,15:26:00,26589,26594,26588,26593,51
17/12/2020,15:27:00,26593,26595,26589,26590,67
17/12/2020,15:28:00,26589,26591,26587,26588,37
17/12/2020,15:29:00,26588,26588,26581,26586,105
17/12/2020,15:30:00,26586,26590,26585,26589,72
17/12/2020,15:31:00,26589,26613,26589,26599,753
17/12/2020,15:32:00,26599,26620,26598,26613,449
17/12/2020,15:33:00,26613,26616,26606,26608,173
17/12/2020,15:34:00,26608,26610,26607,26609,35
17/12/2020,15:35:00,26609,26611,26605,26609,113
17/12/2020,15:36:00,26607,26617,26605,26613,142
17/12/2020,15:37:00,26613,26629,26613,26627,310
17/12/2020,15:38:00,26627,26633,26624,26630,181
17/12/2020,15:39:00,26631,26635,26626,26629,200
17/12/2020,15:40:00,26628,26629,26619,26622,133
17/12/2020,15:41:00,26621,26625,26621,26622,96
17/12/2020,15:42:00,26622,26628,26622,26626,52
17/12/2020,15:43:00,26626,26645,26626,26638,444
17/12/2020,15:44:00,26637,26645,26632,26636,177
17/12/2020,15:45:00,26635,26635,26630,26631,124
17/12/2020,15:46:00,26632,26633,26627,26627,110
17/12/2020,15:47:00,26629,26634,26627,26628,123
17/12/2020,15:48:00,26628,26632,26628,26630,109
17/12/2020,15:49:00,26629,26634,26626,26628,101
17/12/2020,15:50:00,26627,26635,26623,26635,162
17/12/2020,15:51:00,26635,26642,26634,26639,178
17/12/2020,15:52:00,26641,26649,26637,26644,164
17/12/2020,15:53:00,26645,26653,26643,26643,226
17/12/2020,15:54:00,26643,26658,26640,26655,272
17/12/2020,15:55:00,26655,26664,26654,26663,278
17/12/2020,15:56:00,26661,26666,26652,26654,315
17/12/2020,15:57:00,26653,26656,26649,26656,165
17/12/2020,15:58:00,26654,26664,26652,26660,232
17/12/2020,15:59:00,26659,26665,26656,26662,189
17/12/2020,16:00:00,26662,26673,26659,26672,357
17/12/2020,16:01:00,26670,26677,26664,26677,451
17/12/2020,16:02:00,26677,26680,26671,26672,280
17/12/2020,16:03:00,26672,26683,26671,26679,239
17/12/2020,16:04:00,26682,26687,26678,26685,203
17/12/2020,16:05:00,26685,26685,26677,26678,137
17/12/2020,16:06:00,26677,26686,26677,26684,197
17/12/2020,16:07:00,26683,26686,26680,26683,196
17/12/2020,16:08:00,26684,26689,26682,26685,218
17/12/2020,16:09:00,26686,26687,26682,26685,131
17/12/2020,16:10:00,26684,26700,26684,26692,567
17/12/2020,16:11:00,26691,26698,26687,26698,434
17/12/2020,16:12:00,26698,26703,26682,26684,310
17/12/2020,16:13:00,26683,26685,26678,26680,327
17/12/2020,16:14:00,26682,26692,26681,26691,132
17/12/2020,16:15:00,26690,26691,26684,26685,68
17/12/2020,16:16:00,26685,26691,26682,26690,156
17/12/2020,16:17:00,26688,26698,26688,26696,136
17/12/2020,16:18:00,26696,26696,26689,26695,196
17/12/2020,16:19:00,26695,26697,26692,26693,65
17/12/2020,16:20:00,26693,26695,26689,26694,119
17/12/2020,16:21:00,26694,26698,26691,26693,139
17/12/2020,16:22:00,26694,26697,26692,26693,53
17/12/2020,16:23:00,26693,26705,26693,26699,182
17/12/2020,16:24:00,26700,26709,26700,26705,136
17/12/2020,16:25:00,26707,26707,26696,26700,183
17/12/2020,16:26:00,26700,26708,26688,26688,230
17/12/2020,16:27:00,26689,26693,26687,26690,87
17/12/2020,16:28:00,26690,26692,26685,26689,133
17/12/2020,16:29:00,26688,26691,26685,26688,174
17/12/2020,16:30:00,26690,26701,26688,26698,294
17/12/2020,17:16:00,26701,26701,26688,26693,48
17/12/2020,17:17:00,26693,26695,26686,26686,49
17/12/2020,17:18:00,26686,26694,26686,26692,30
17/12/2020,17:19:00,26692,26693,26691,26693,15
17/12/2020,17:20:00,26694,26696,26690,26691,23
17/12/2020,17:21:00,26691,26691,26689,26689,9
17/12/2020,17:22:00,26688,26690,26684,26684,23
17/12/2020,17:23:00,26684,26690,26684,26686,288
17/12/2020,17:24:00,26685,26689,26685,26688,21
17/12/2020,17:25:00,26686,26691,26686,26691,7
17/12/2020,17:26:00,26690,26695,26690,26693,13
17/12/2020,17:27:00,26691,26692,26681,26682,32
17/12/2020,17:28:00,26683,26685,26677,26677,61
17/12/2020,17:29:00,26676,26681,26675,26678,30
17/12/2020,17:30:00,26680,26680,26675,26679,38
17/12/2020,17:31:00,26679,26682,26679,26680,43
17/12/2020,17:32:00,26679,26680,26678,26678,19
17/12/2020,17:33:00,26678,26679,26677,26677,23
17/12/2020,17:34:00,26676,26679,26674,26679,15
17/12/2020,17:35:00,26679,26684,26679,26680,22
17/12/2020,17:36:00,26680,26681,26679,26679,5
17/12/2020,17:37:00,26679,26682,26679,26682,13
17/12/2020,17:38:00,26682,26687,26680,26680,45
17/12/2020,17:39:00,26680,26681,26680,26681,9
17/12/2020,17:40:00,26680,26681,26679,26680,13
17/12/2020,17:41:00,26679,26684,26679,26684,18
17/12/2020,17:42:00,26684,26687,26684,26685,11
17/12/2020,17:43:00,26685,26685,26679,26680,27
17/12/2020,17:44:00,26681,26686,26681,26683,10
17/12/2020,17:45:00,26683,26688,26683,26686,40
17/12/2020,17:46:00,26686,26686,26678,26678,37
17/12/2020,17:47:00,26678,26679,26671,26675,45
17/12/2020,17:48:00,26674,26675,26671,26671,32
17/12/2020,17:49:00,26671,26672,26669,26670,24
17/12/2020,17:50:00,26670,26670,26668,26669,20
17/12/2020,17:51:00,26669,26672,26669,26672,25
17/12/2020,17:52:00,26671,26676,26671,26675,7
17/12/2020,17:53:00,26676,26678,26676,26677,19
17/12/2020,17:54:00,26675,26677,26675,26676,7
17/12/2020,17:55:00,26675,26676,26675,26675,6
17/12/2020,17:56:00,26674,26676,26666,26666,23
17/12/2020,17:57:00,26667,26668,26664,26667,32
17/12/2020,17:58:00,26666,26667,26665,26666,22
17/12/2020,17:59:00,26668,26673,26668,26670,17
17/12/2020,18:00:00,26670,26670,26669,26669,5
17/12/2020,18:01:00,26670,26671,26667,26667,14
17/12/2020,18:02:00,26667,26669,26666,26668,24
17/12/2020,18:03:00,26667,26671,26667,26670,7
17/12/2020,18:04:00,26668,26668,26666,26668,13
17/12/2020,18:05:00,26668,26670,26668,26670,5
17/12/2020,18:06:00,26669,26672,26669,26671,9
17/12/2020,18:07:00,26671,26674,26670,26672,17
17/12/2020,18:08:00,26672,26675,26672,26675,5
17/12/2020,18:09:00,26675,26675,26674,26675,6
17/12/2020,18:10:00,26676,26676,26675,26675,11
17/12/2020,18:11:00,26675,26675,26668,26668,23
17/12/2020,18:12:00,26670,26673,26670,26672,13
17/12/2020,18:13:00,26673,26680,26666,26666,63
17/12/2020,18:14:00,26667,26673,26666,26666,34
17/12/2020,18:15:00,26667,26672,26667,26672,10
17/12/2020,18:16:00,26671,26674,26668,26674,11
17/12/2020,18:17:00,26674,26674,26673,26673,2
17/12/2020,18:18:00,26671,26673,26671,26673,5
17/12/2020,18:19:00,26672,26672,26671,26671,3
17/12/2020,18:20:00,26671,26671,26669,26669,6
17/12/2020,18:21:00,26670,26670,26669,26669,4
17/12/2020,18:22:00,26668,26669,26667,26667,7
17/12/2020,18:23:00,26669,26670,26669,26670,6
17/12/2020,18:24:00,26669,26675,26669,26675,12
17/12/2020,18:25:00,26674,26674,26670,26672,8
17/12/2020,18:26:00,26672,26673,26671,26672,9
17/12/2020,18:27:00,26672,26674,26672,26672,6
17/12/2020,18:28:00,26670,26670,26670,26670,4
17/12/2020,18:29:00,26670,26675,26670,26673,12
17/12/2020,18:30:00,26674,26674,26673,26673,7
17/12/2020,18:31:00,26673,26680,26673,26677,41
17/12/2020,18:32:00,26677,26679,26677,26679,13
17/12/2020,18:33:00,26678,26678,26677,26677,6
17/12/2020,18:34:00,26678,26687,26678,26685,46
17/12/2020,18:35:00,26683,26685,26682,26682,12
17/12/2020,18:36:00,26681,26681,26679,26679,14
17/12/2020,18:37:00,26679,26680,26677,26677,43
17/12/2020,18:38:00,26676,26676,26670,26674,45
17/12/2020,18:39:00,26675,26677,26673,26674,28
17/12/2020,18:40:00,26673,26675,26671,26673,15
17/12/2020,18:41:00,26672,26673,26670,26673,11
17/12/2020,18:42:00,26675,26678,26675,26677,13
17/12/2020,18:43:00,26677,26682,26677,26682,15
17/12/2020,18:44:00,26682,26682,26673,26673,25
17/12/2020,18:45:00,26676,26676,26675,26675,4
17/12/2020,18:46:00,26675,26676,26673,26676,9
17/12/2020,18:47:00,26675,26675,26675,26675,1
17/12/2020,18:48:00,26675,26675,26675,26675,1
17/12/2020,18:49:00,26677,26678,26676,26678,3
17/12/2020,18:50:00,26678,26678,26677,26678,9
17/12/2020,18:51:00,26679,26681,26679,26679,10
17/12/2020,18:52:00,26681,26682,26680,26680,4
17/12/2020,18:53:00,26681,26681,26679,26679,19
17/12/2020,18:54:00,26677,26677,26676,26677,10
17/12/2020,18:55:00,26677,26677,26676,26677,5
17/12/2020,18:56:00,26677,26678,26676,26678,10
17/12/2020,18:57:00,26679,26679,26677,26677,5
17/12/2020,18:58:00,26676,26677,26674,26674,8
17/12/2020,18:59:00,26674,26675,26670,26675,21
17/12/2020,19:00:00,26673,26673,26672,26672,12
17/12/2020,19:01:00,26671,26671,26670,26671,6
17/12/2020,19:02:00,26668,26669,26667,26669,11
17/12/2020,19:03:00,26668,26670,26668,26668,9
17/12/2020,19:04:00,26669,26672,26669,26672,8
17/12/2020,19:05:00,26672,26672,26671,26671,3
17/12/2020,19:06:00,26671,26674,26671,26674,23
17/12/2020,19:07:00,26675,26679,26673,26673,23
17/12/2020,19:08:00,26675,26678,26675,26676,13
17/12/2020,19:09:00,26677,26677,26675,26675,5
17/12/2020,19:10:00,26674,26677,26674,26677,6
17/12/2020,19:11:00,26675,26675,26673,26673,2
17/12/2020,19:12:00,26673,26674,26673,26674,5
17/12/2020,19:13:00,26673,26676,26673,26673,7
17/12/2020,19:14:00,26674,26676,26673,26676,9
17/12/2020,19:15:00,26676,26677,26675,26676,9
17/12/2020,19:16:00,26678,26678,26675,26676,5
17/12/2020,19:17:00,26674,26675,26672,26674,8
17/12/2020,19:18:00,26673,26673,26673,26673,3
17/12/2020,19:19:00,26675,26676,26675,26676,5
17/12/2020,19:20:00,26677,26677,26676,26676,4
17/12/2020,19:21:00,26678,26678,26676,26676,6
17/12/2020,19:22:00,26676,26677,26676,26677,6
17/12/2020,19:23:00,26677,26678,26677,26678,3
17/12/2020,19:24:00,26678,26679,26678,26679,3
17/12/2020,19:25:00,26679,26679,26672,26678,21
17/12/2020,19:26:00,26675,26676,26675,26675,4
17/12/2020,19:27:00,26674,26676,26674,26676,3
17/12/2020,19:28:00,26675,26679,26675,26676,15
17/12/2020,19:29:00,26674,26674,26672,26672,3
17/12/2020,19:30:00,26672,26675,26671,26674,16
17/12/2020,19:31:00,26676,26677,26676,26676,6
17/12/2020,19:32:00,26676,26676,26676,26676,3
17/12/2020,19:33:00,26675,26676,26675,26675,3
17/12/2020,19:34:00,26677,26679,26676,26676,11
17/12/2020,19:35:00,26678,26679,26678,26678,4
17/12/2020,19:36:00,26679,26679,26677,26677,5
17/12/2020,19:37:00,26677,26677,26677,26677,4
17/12/2020,19:38:00,26678,26679,26678,26678,9
17/12/2020,19:39:00,26679,26679,26677,26677,6
17/12/2020,19:40:00,26679,26679,26677,26679,9
17/12/2020,19:41:00,26677,26677,26677,26677,2
17/12/2020,19:42:00,26678,26678,26674,26674,8
17/12/2020,19:43:00,26674,26675,26670,26670,12
17/12/2020,19:44:00,26668,26669,26665,26666,18
