"Date","Time","Open","High","Low","Close","TotalVolume"
25/07/2019,10:04:00,28506,28508,28491,28492,21
25/07/2019,10:05:00,28492,28499,28488,28491,17
25/07/2019,10:06:00,28486,28499,28486,28498,48
25/07/2019,10:07:00,28496,28505,28494,28505,793
25/07/2019,10:08:00,28505,28515,28505,28508,61
25/07/2019,10:09:00,28509,28513,28509,28513,28
25/07/2019,10:10:00,28513,28513,28505,28513,17
25/07/2019,10:11:00,28514,28515,28506,28509,17
25/07/2019,10:12:00,28507,28509,28500,28509,26
25/07/2019,10:13:00,28509,28525,28509,28517,41
25/07/2019,10:14:00,28514,28521,28508,28508,93
25/07/2019,10:15:00,28512,28516,28509,28509,23
25/07/2019,10:16:00,28516,28519,28512,28517,21
25/07/2019,10:17:00,28516,28520,28508,28520,28
25/07/2019,10:18:00,28521,28523,28517,28519,20
25/07/2019,10:19:00,28520,28529,28520,28529,50
25/07/2019,10:20:00,28527,28530,28520,28520,131
25/07/2019,10:21:00,28523,28535,28518,28535,25
25/07/2019,10:22:00,28538,28546,28537,28542,24
25/07/2019,10:23:00,28544,28550,28544,28546,47
25/07/2019,10:24:00,28547,28555,28546,28555,24
25/07/2019,10:25:00,28554,28554,28548,28549,20
25/07/2019,10:26:00,28552,28556,28547,28547,18
25/07/2019,10:27:00,28547,28547,28539,28544,24
25/07/2019,10:28:00,28544,28550,28544,28550,7
25/07/2019,10:29:00,28551,28556,28551,28555,9
25/07/2019,10:30:00,28555,28557,28554,28556,24
25/07/2019,10:31:00,28555,28559,28551,28555,32
25/07/2019,10:32:00,28559,28565,28559,28564,37
25/07/2019,10:33:00,28564,28577,28556,28577,661
25/07/2019,10:34:00,28577,28577,28569,28570,7
25/07/2019,10:35:00,28572,28574,28569,28571,14
25/07/2019,10:36:00,28576,28579,28566,28566,17
25/07/2019,10:37:00,28565,28565,28552,28552,13
25/07/2019,10:38:00,28554,28558,28554,28558,15
25/07/2019,10:39:00,28557,28557,28547,28551,27
25/07/2019,10:40:00,28554,28554,28550,28553,6
25/07/2019,10:41:00,28554,28569,28553,28569,24
25/07/2019,10:42:00,28572,28576,28565,28567,11
25/07/2019,10:43:00,28568,28583,28568,28583,25
25/07/2019,10:44:00,28582,28589,28579,28587,13
25/07/2019,10:45:00,28584,28584,28575,28579,15
25/07/2019,10:46:00,28580,28587,28577,28577,14
25/07/2019,10:47:00,28571,28571,28560,28561,17
25/07/2019,10:48:00,28557,28559,28550,28557,15
25/07/2019,10:49:00,28561,28561,28541,28558,42
25/07/2019,10:50:00,28560,28561,28557,28558,7
25/07/2019,10:51:00,28561,28565,28555,28555,105
25/07/2019,10:52:00,28559,28571,28559,28571,10
25/07/2019,10:53:00,28571,28577,28567,28567,18
25/07/2019,10:54:00,28568,28570,28563,28566,17
25/07/2019,10:55:00,28563,28563,28557,28558,13
25/07/2019,10:56:00,28556,28560,28551,28551,12
25/07/2019,10:57:00,28556,28569,28556,28569,6
25/07/2019,10:58:00,28570,28570,28566,28569,8
25/07/2019,10:59:00,28571,28575,28569,28571,417
25/07/2019,11:00:00,28569,28583,28567,28583,84
25/07/2019,11:01:00,28588,28593,28585,28585,11
25/07/2019,11:02:00,28584,28588,28580,28583,9
25/07/2019,11:03:00,28584,28585,28579,28579,5
25/07/2019,11:04:00,28577,28577,28569,28569,69
25/07/2019,11:05:00,28570,28570,28564,28564,444
25/07/2019,11:06:00,28568,28568,28555,28557,14
25/07/2019,11:07:00,28553,28553,28548,28550,4
25/07/2019,11:08:00,28550,28553,28537,28543,67
25/07/2019,11:09:00,28540,28550,28538,28550,25
25/07/2019,11:10:00,28547,28547,28546,28546,2
25/07/2019,11:11:00,28552,28563,28552,28563,35
25/07/2019,11:12:00,28566,28571,28564,28567,22
25/07/2019,11:13:00,28563,28563,28559,28562,80
25/07/2019,11:14:00,28561,28568,28561,28566,19
25/07/2019,11:15:00,28558,28560,28557,28559,17
25/07/2019,11:16:00,28570,28576,28570,28574,9
25/07/2019,11:17:00,28578,28580,28578,28578,6
25/07/2019,11:18:00,28576,28576,28573,28574,7
25/07/2019,11:19:00,28569,28574,28569,28573,22
25/07/2019,11:20:00,28570,28570,28564,28564,12
25/07/2019,11:21:00,28564,28564,28558,28562,8
25/07/2019,11:22:00,28562,28566,28559,28565,18
25/07/2019,11:23:00,28560,28560,28556,28556,14
25/07/2019,11:24:00,28557,28569,28557,28569,3
25/07/2019,11:25:00,28567,28567,28566,28566,2
25/07/2019,11:26:00,28569,28569,28565,28566,5
25/07/2019,11:27:00,28564,28565,28556,28557,19
25/07/2019,11:28:00,28561,28563,28559,28559,7
25/07/2019,11:29:00,28558,28560,28558,28560,28
25/07/2019,11:30:00,28556,28560,28555,28555,15
25/07/2019,11:31:00,28557,28559,28557,28558,3
25/07/2019,11:32:00,28558,28558,28556,28557,6
25/07/2019,11:33:00,28557,28557,28554,28554,6
25/07/2019,11:34:00,28553,28555,28553,28555,3
25/07/2019,11:35:00,28556,28558,28556,28558,12
25/07/2019,11:36:00,28558,28559,28558,28559,2
25/07/2019,11:37:00,28561,28565,28561,28564,10
25/07/2019,11:38:00,28563,28563,28560,28560,5
25/07/2019,11:39:00,28560,28560,28558,28559,1420
25/07/2019,11:40:00,28558,28558,28558,28558,16
25/07/2019,11:41:00,28559,28560,28556,28556,7
25/07/2019,11:42:00,28556,28556,28553,28553,10
25/07/2019,11:43:00,28552,28553,28552,28553,3
25/07/2019,11:44:00,28553,28558,28553,28558,6
25/07/2019,11:45:00,28559,28563,28557,28563,17
25/07/2019,11:46:00,28564,28566,28564,28565,6
25/07/2019,11:47:00,28567,28567,28565,28565,7
25/07/2019,11:48:00,28567,28567,28566,28567,3
25/07/2019,11:49:00,28566,28566,28566,28566,2
25/07/2019,11:50:00,28568,28568,28568,28568,2
25/07/2019,11:51:00,28571,28571,28568,28569,17
25/07/2019,11:52:00,28570,28570,28569,28569,10
25/07/2019,11:53:00,28565,28566,28565,28566,2
25/07/2019,11:54:00,28563,28566,28563,28566,3
25/07/2019,11:55:00,28567,28567,28567,28567,1
25/07/2019,11:56:00,28565,28566,28564,28566,4
25/07/2019,11:57:00,28567,28569,28567,28569,8
25/07/2019,11:58:00,28569,28569,28569,28569,2
25/07/2019,11:59:00,28568,28568,28566,28566,31
25/07/2019,12:00:00,28564,28564,28558,28559,259
25/07/2019,13:01:00,28564,28566,28557,28560,31
25/07/2019,13:02:00,28558,28561,28558,28560,3
25/07/2019,13:03:00,28558,28558,28552,28555,13
25/07/2019,13:04:00,28557,28562,28557,28562,3
25/07/2019,13:05:00,28565,28566,28565,28565,4
25/07/2019,13:06:00,28566,28573,28564,28573,3
25/07/2019,13:07:00,28570,28570,28570,28570,11
25/07/2019,13:08:00,28574,28575,28572,28572,12
25/07/2019,13:09:00,28576,28579,28576,28579,28
25/07/2019,13:10:00,28574,28582,28573,28582,13
25/07/2019,13:11:00,28584,28584,28580,28580,665
25/07/2019,13:12:00,28580,28584,28580,28584,3
25/07/2019,13:13:00,28585,28592,28585,28590,17
25/07/2019,13:14:00,28591,28591,28580,28582,12
25/07/2019,13:15:00,28579,28585,28577,28585,7
25/07/2019,13:16:00,28586,28586,28582,28585,3
25/07/2019,13:17:00,28583,28583,28576,28577,32
25/07/2019,13:18:00,28582,28585,28581,28581,4
25/07/2019,13:19:00,28585,28585,28581,28582,21
25/07/2019,13:20:00,28583,28583,28576,28576,13
25/07/2019,13:21:00,28574,28575,28573,28574,9
25/07/2019,13:22:00,28573,28573,28569,28570,27
25/07/2019,13:23:00,28570,28570,28568,28568,99
25/07/2019,13:24:00,28571,28572,28567,28568,12
25/07/2019,13:25:00,28566,28566,28566,28566,4
25/07/2019,13:26:00,28564,28566,28564,28566,3
25/07/2019,13:27:00,28566,28566,28561,28565,11
25/07/2019,13:28:00,28560,28560,28558,28559,14
25/07/2019,13:29:00,28562,28562,28562,28562,21
25/07/2019,13:30:00,28563,28566,28563,28566,8
25/07/2019,13:31:00,28566,28566,28561,28561,3
25/07/2019,13:32:00,28560,28564,28560,28564,2
25/07/2019,13:33:00,28564,28564,28560,28563,14
25/07/2019,13:34:00,28561,28561,28555,28555,5
25/07/2019,13:35:00,28555,28556,28555,28555,13
25/07/2019,13:36:00,28555,28555,28548,28552,25
25/07/2019,13:37:00,28551,28554,28547,28547,9
25/07/2019,13:38:00,28548,28553,28547,28553,5
25/07/2019,13:39:00,28553,28558,28553,28558,22
25/07/2019,13:40:00,28553,28553,28550,28550,3
25/07/2019,13:41:00,28554,28557,28554,28557,5
25/07/2019,13:42:00,28556,28556,28552,28552,7
25/07/2019,13:43:00,28560,28560,28556,28558,9
25/07/2019,13:44:00,28559,28559,28559,28559,1
25/07/2019,13:45:00,28557,28560,28557,28560,7
25/07/2019,13:46:00,28559,28559,28558,28558,2
25/07/2019,13:47:00,28560,28565,28559,28565,4
25/07/2019,13:48:00,28565,28565,28563,28563,3
25/07/2019,13:49:00,28563,28567,28562,28566,29
25/07/2019,13:50:00,28566,28572,28566,28572,21
25/07/2019,13:51:00,28573,28576,28573,28573,12
25/07/2019,13:52:00,28576,28576,28573,28573,11
25/07/2019,13:53:00,28577,28579,28576,28579,7
25/07/2019,13:54:00,28580,28580,28578,28578,13
25/07/2019,13:55:00,28581,28581,28577,28578,7
25/07/2019,13:56:00,28580,28581,28578,28579,14
25/07/2019,13:57:00,28582,28583,28581,28583,4
25/07/2019,13:58:00,28584,28584,28583,28584,7
25/07/2019,13:59:00,28584,28587,28584,28585,28
25/07/2019,14:00:00,28584,28584,28580,28582,11
25/07/2019,14:01:00,28580,28580,28575,28577,8
25/07/2019,14:02:00,28578,28578,28575,28575,8
25/07/2019,14:03:00,28575,28579,28575,28577,6
25/07/2019,14:04:00,28580,28580,28578,28578,4
25/07/2019,14:05:00,28575,28575,28572,28572,8
25/07/2019,14:06:00,28572,28572,28571,28571,30
25/07/2019,14:07:00,28571,28572,28569,28572,23
25/07/2019,14:08:00,28570,28573,28570,28573,14
25/07/2019,14:09:00,28576,28578,28576,28578,25
25/07/2019,14:10:00,28578,28579,28578,28579,7
25/07/2019,14:11:00,28580,28583,28578,28580,9
25/07/2019,14:12:00,28578,28578,28575,28575,3
25/07/2019,14:13:00,28575,28578,28575,28577,5
25/07/2019,14:14:00,28577,28578,28576,28576,9
25/07/2019,14:15:00,28580,28580,28573,28573,12
25/07/2019,14:16:00,28573,28575,28572,28574,7
25/07/2019,14:17:00,28577,28577,28572,28572,11
25/07/2019,14:18:00,28569,28569,28565,28569,17
25/07/2019,14:19:00,28568,28570,28568,28568,74
25/07/2019,14:20:00,28566,28566,28566,28566,6
25/07/2019,14:21:00,28565,28567,28565,28567,2
25/07/2019,14:22:00,28566,28566,28565,28565,8
25/07/2019,14:23:00,28564,28564,28562,28562,21
25/07/2019,14:24:00,28564,28566,28563,28565,9
25/07/2019,14:25:00,28567,28568,28567,28568,2
25/07/2019,14:26:00,28566,28567,28566,28567,16
25/07/2019,14:27:00,28570,28575,28570,28575,5
25/07/2019,14:28:00,28576,28580,28576,28579,22
25/07/2019,14:29:00,28579,28579,28576,28576,45
25/07/2019,14:30:00,28576,28578,28576,28576,4
25/07/2019,14:31:00,28579,28581,28578,28581,33
25/07/2019,14:32:00,28582,28582,28580,28582,5
25/07/2019,14:33:00,28582,28583,28580,28581,137
25/07/2019,14:34:00,28581,28582,28580,28581,57
25/07/2019,14:35:00,28580,28581,28578,28578,35
25/07/2019,14:36:00,28576,28576,28573,28573,20
25/07/2019,14:37:00,28573,28577,28573,28577,57
25/07/2019,14:38:00,28580,28581,28580,28581,12
25/07/2019,14:39:00,28581,28582,28580,28582,54
25/07/2019,14:40:00,28583,28584,28583,28584,19
25/07/2019,14:41:00,28583,28584,28581,28583,301
25/07/2019,14:42:00,28584,28584,28578,28578,219
25/07/2019,14:43:00,28576,28576,28576,28576,1
25/07/2019,14:44:00,28575,28579,28574,28579,6
25/07/2019,14:45:00,28581,28582,28579,28582,14
25/07/2019,14:46:00,28585,28588,28585,28588,11
25/07/2019,14:47:00,28589,28590,28586,28588,14
25/07/2019,14:48:00,28586,28587,28584,28584,29
25/07/2019,14:49:00,28585,28585,28581,28581,54
25/07/2019,14:50:00,28582,28582,28582,28582,2
25/07/2019,14:51:00,28582,28588,28582,28588,3
25/07/2019,14:52:00,28590,28590,28590,28590,4
25/07/2019,14:53:00,28587,28589,28587,28588,10
25/07/2019,14:54:00,28587,28588,28586,28586,11
25/07/2019,14:55:00,28586,28588,28586,28587,8
25/07/2019,14:56:00,28585,28587,28585,28585,9
25/07/2019,14:57:00,28587,28588,28587,28588,14
25/07/2019,14:58:00,28588,28589,28586,28587,164
25/07/2019,14:59:00,28587,28590,28587,28590,93
25/07/2019,15:00:00,28589,28591,28586,28586,17
25/07/2019,15:01:00,28586,28589,28580,28580,18
25/07/2019,15:02:00,28582,28586,28580,28580,18
25/07/2019,15:03:00,28579,28579,28574,28575,11
25/07/2019,15:04:00,28572,28576,28572,28574,13
25/07/2019,15:05:00,28577,28582,28577,28578,10
25/07/2019,15:06:00,28581,28582,28578,28578,7
25/07/2019,15:07:00,28581,28585,28578,28578,315
25/07/2019,15:08:00,28575,28575,28569,28569,14
25/07/2019,15:09:00,28570,28571,28569,28570,54
25/07/2019,15:10:00,28571,28571,28565,28565,7
25/07/2019,15:11:00,28567,28567,28565,28565,12
25/07/2019,15:12:00,28566,28566,28564,28565,147
25/07/2019,15:13:00,28565,28570,28563,28570,4
25/07/2019,15:14:00,28570,28571,28567,28571,18
25/07/2019,15:15:00,28572,28579,28572,28579,21
25/07/2019,15:16:00,28578,28581,28577,28579,22
25/07/2019,15:17:00,28578,28579,28576,28576,5
25/07/2019,15:18:00,28574,28575,28572,28575,36
25/07/2019,15:19:00,28575,28576,28570,28570,23
25/07/2019,15:20:00,28569,28570,28569,28569,7
25/07/2019,15:21:00,28568,28568,28565,28565,28
25/07/2019,15:22:00,28565,28565,28561,28562,13
25/07/2019,15:23:00,28564,28564,28562,28564,5
25/07/2019,15:24:00,28564,28565,28563,28564,11
25/07/2019,15:25:00,28565,28565,28565,28565,3
25/07/2019,15:26:00,28569,28569,28567,28568,125
25/07/2019,15:27:00,28568,28571,28568,28571,3
25/07/2019,15:28:00,28571,28571,28568,28570,28
25/07/2019,15:29:00,28571,28571,28569,28569,29
25/07/2019,15:30:00,28571,28571,28569,28571,11
25/07/2019,15:31:00,28572,28578,28572,28576,102
25/07/2019,15:32:00,28578,28578,28577,28577,17
25/07/2019,15:33:00,28577,28578,28574,28574,26
25/07/2019,15:34:00,28574,28575,28572,28574,13
25/07/2019,15:35:00,28572,28572,28570,28570,11
25/07/2019,15:36:00,28568,28568,28565,28567,13
25/07/2019,15:37:00,28564,28565,28563,28565,11
25/07/2019,15:38:00,28567,28569,28566,28568,38
25/07/2019,15:39:00,28569,28570,28569,28570,10
25/07/2019,15:40:00,28569,28571,28569,28571,4
25/07/2019,15:41:00,28571,28571,28567,28567,8
25/07/2019,15:42:00,28564,28565,28563,28565,24
25/07/2019,15:43:00,28564,28564,28564,28564,3
25/07/2019,15:44:00,28565,28566,28564,28565,18
25/07/2019,15:45:00,28565,28566,28564,28564,4
25/07/2019,15:46:00,28562,28564,28560,28562,155
25/07/2019,15:47:00,28568,28572,28568,28572,3
25/07/2019,15:48:00,28568,28570,28568,28570,2
25/07/2019,15:49:00,28569,28569,28566,28566,10
25/07/2019,15:50:00,28566,28566,28564,28564,9
25/07/2019,15:51:00,28566,28566,28563,28563,9
25/07/2019,15:52:00,28566,28566,28566,28566,12
25/07/2019,15:53:00,28566,28569,28566,28569,10
25/07/2019,15:54:00,28563,28564,28562,28564,17
25/07/2019,15:55:00,28561,28565,28561,28563,13
25/07/2019,15:56:00,28561,28564,28561,28564,13
25/07/2019,15:57:00,28564,28565,28564,28564,13
25/07/2019,15:58:00,28564,28566,28564,28565,206
25/07/2019,15:59:00,28565,28565,28564,28565,94
25/07/2019,16:00:00,28564,28567,28563,28567,11
25/07/2019,16:01:00,28566,28571,28566,28571,3
25/07/2019,16:02:00,28569,28569,28563,28567,15
25/07/2019,16:03:00,28568,28574,28567,28573,6
25/07/2019,16:04:00,28571,28571,28569,28569,17
25/07/2019,16:05:00,28570,28570,28567,28568,52
25/07/2019,16:06:00,28571,28574,28568,28574,104
25/07/2019,16:07:00,28574,28574,28573,28573,4
25/07/2019,16:08:00,28572,28573,28572,28572,4
25/07/2019,16:09:00,28573,28575,28571,28575,284
25/07/2019,16:10:00,28575,28578,28572,28576,356
25/07/2019,16:11:00,28575,28577,28573,28573,21
25/07/2019,16:12:00,28573,28576,28573,28576,4
25/07/2019,16:13:00,28576,28576,28576,28576,2
25/07/2019,16:14:00,28579,28579,28574,28574,4
25/07/2019,16:15:00,28574,28574,28573,28573,4
25/07/2019,16:16:00,28574,28574,28570,28570,3
25/07/2019,16:18:00,28571,28572,28568,28568,126
25/07/2019,16:19:00,28567,28567,28567,28567,1
25/07/2019,16:20:00,28565,28565,28560,28560,7
25/07/2019,16:21:00,28561,28561,28560,28561,4
25/07/2019,16:22:00,28558,28558,28556,28556,6
25/07/2019,16:23:00,28553,28553,28553,28553,1
25/07/2019,16:25:00,28553,28553,28551,28551,8
25/07/2019,16:26:00,28552,28552,28547,28550,9
25/07/2019,16:28:00,28553,28553,28553,28553,2
25/07/2019,16:29:00,28552,28553,28550,28553,8
25/07/2019,16:30:00,28555,28555,28549,28551,166
25/07/2019,17:16:00,28540,28542,28534,28534,29
25/07/2019,17:17:00,28536,28539,28536,28539,50
25/07/2019,17:18:00,28540,28541,28540,28541,71
25/07/2019,17:19:00,28540,28540,28540,28540,92
25/07/2019,17:20:00,28542,28542,28542,28542,1
25/07/2019,17:21:00,28538,28538,28538,28538,3
25/07/2019,17:23:00,28543,28544,28543,28544,17
25/07/2019,17:28:00,28548,28548,28548,28548,2
25/07/2019,17:32:00,28553,28553,28553,28553,3
25/07/2019,17:38:00,28547,28547,28547,28547,233
25/07/2019,17:43:00,28544,28544,28544,28544,2
25/07/2019,17:44:00,28547,28547,28547,28547,3
25/07/2019,17:45:00,28547,28547,28547,28547,25
25/07/2019,17:47:00,28551,28551,28551,28551,1
25/07/2019,17:52:00,28556,28556,28556,28556,1
25/07/2019,17:53:00,28558,28558,28558,28558,10
25/07/2019,18:00:00,28563,28563,28563,28563,1
25/07/2019,18:02:00,28562,28562,28562,28562,1
25/07/2019,18:06:00,28560,28560,28560,28560,1
25/07/2019,18:09:00,28562,28562,28562,28562,1
25/07/2019,18:15:00,28558,28558,28558,28558,1
25/07/2019,18:19:00,28555,28555,28555,28555,2
25/07/2019,18:21:00,28552,28552,28552,28552,2
25/07/2019,18:26:00,28552,28552,28552,28552,1
25/07/2019,18:27:00,28551,28551,28551,28551,1
25/07/2019,18:35:00,28551,28551,28551,28551,1
25/07/2019,18:39:00,28551,28551,28550,28550,19
25/07/2019,18:41:00,28552,28552,28552,28552,1
25/07/2019,18:43:00,28543,28543,28541,28541,3
25/07/2019,18:44:00,28544,28544,28544,28544,2
25/07/2019,18:48:00,28550,28550,28550,28550,1
25/07/2019,18:49:00,28550,28551,28550,28551,112
25/07/2019,18:50:00,28550,28550,28549,28549,23
25/07/2019,18:53:00,28547,28547,28547,28547,1
25/07/2019,18:58:00,28550,28550,28550,28550,1
25/07/2019,18:59:00,28555,28555,28555,28555,2
25/07/2019,19:00:00,28556,28556,28556,28556,4
25/07/2019,19:03:00,28561,28561,28560,28560,7
25/07/2019,19:05:00,28557,28557,28557,28557,1
25/07/2019,19:06:00,28561,28561,28559,28559,44
25/07/2019,19:07:00,28558,28559,28558,28559,52
25/07/2019,19:11:00,28555,28555,28555,28555,1
25/07/2019,19:13:00,28560,28560,28560,28560,7
25/07/2019,19:15:00,28559,28559,28559,28559,1
25/07/2019,19:18:00,28556,28556,28556,28556,2
25/07/2019,19:19:00,28556,28556,28556,28556,1
25/07/2019,19:20:00,28558,28559,28557,28559,77
25/07/2019,19:35:00,28557,28557,28557,28557,6
25/07/2019,19:36:00,28556,28556,28556,28556,4
25/07/2019,19:38:00,28556,28556,28556,28556,9
25/07/2019,19:39:00,28554,28554,28550,28551,11
25/07/2019,19:40:00,28554,28554,28554,28554,1
25/07/2019,19:42:00,28558,28558,28558,28558,3
25/07/2019,19:43:00,28562,28562,28558,28558,10
25/07/2019,19:44:00,28565,28565,28565,28565,11
25/07/2019,19:45:00,28574,28574,28574,28574,6
25/07/2019,19:46:00,28564,28585,28564,28585,7
25/07/2019,19:47:00,28585,28593,28579,28579,14
25/07/2019,19:48:00,28582,28582,28580,28580,2
25/07/2019,19:49:00,28584,28601,28584,28601,69
25/07/2019,19:50:00,28597,28609,28597,28609,87
25/07/2019,19:58:00,28605,28611,28605,28611,44
25/07/2019,20:01:00,28610,28610,28608,28608,3
25/07/2019,20:02:00,28612,28613,28612,28613,4
25/07/2019,20:04:00,28612,28613,28610,28610,10
25/07/2019,20:05:00,28612,28612,28609,28609,6
25/07/2019,20:06:00,28609,28609,28608,28608,3
25/07/2019,20:08:00,28615,28615,28615,28615,1
25/07/2019,20:09:00,28617,28620,28617,28620,3
25/07/2019,20:10:00,28620,28620,28619,28619,6
25/07/2019,20:11:00,28620,28620,28617,28617,5
25/07/2019,20:12:00,28620,28620,28617,28617,4
25/07/2019,20:13:00,28616,28616,28614,28614,4
25/07/2019,20:14:00,28614,28614,28612,28612,4
25/07/2019,20:15:00,28612,28612,28612,28612,91
25/07/2019,20:16:00,28614,28614,28613,28613,2
25/07/2019,20:17:00,28612,28612,28612,28612,2
25/07/2019,20:20:00,28616,28616,28615,28616,4
25/07/2019,20:21:00,28613,28613,28613,28613,1
25/07/2019,20:22:00,28617,28617,28617,28617,1
25/07/2019,20:24:00,28618,28618,28617,28617,105
25/07/2019,20:25:00,28619,28619,28619,28619,15
25/07/2019,20:27:00,28620,28624,28620,28623,15
25/07/2019,20:28:00,28626,28626,28626,28626,3
25/07/2019,20:29:00,28620,28620,28620,28620,2
25/07/2019,20:30:00,28618,28618,28615,28615,4
25/07/2019,20:31:00,28615,28617,28612,28612,28
25/07/2019,20:32:00,28610,28613,28610,28613,3
25/07/2019,20:33:00,28612,28612,28612,28612,2
25/07/2019,20:34:00,28610,28612,28608,28608,42
25/07/2019,20:35:00,28608,28608,28606,28606,2
25/07/2019,20:36:00,28615,28615,28615,28615,1
25/07/2019,20:37:00,28617,28617,28617,28617,2
25/07/2019,20:38:00,28606,28611,28606,28611,6
25/07/2019,20:39:00,28609,28613,28609,28613,6
25/07/2019,20:40:00,28614,28614,28614,28614,1
25/07/2019,20:42:00,28616,28618,28616,28618,2
25/07/2019,20:44:00,28616,28616,28615,28615,2
25/07/2019,20:45:00,28608,28608,28600,28605,8
25/07/2019,20:46:00,28605,28610,28605,28610,5
25/07/2019,20:47:00,28604,28605,28604,28605,2
25/07/2019,20:48:00,28604,28604,28602,28602,5
25/07/2019,20:49:00,28600,28600,28600,28600,1
25/07/2019,20:50:00,28596,28597,28596,28597,19
25/07/2019,20:51:00,28599,28599,28599,28599,1
25/07/2019,20:52:00,28592,28592,28582,28582,5
25/07/2019,20:53:00,28585,28592,28585,28592,154
25/07/2019,20:54:00,28590,28590,28590,28590,1
