"Date","Time","Open","High","Low","Close","TotalVolume"
20/10/2021,11:30:00,26137,26137,26123,26123,64
20/10/2021,11:31:00,26122,26127,26121,26125,29
20/10/2021,11:32:00,26124,26142,26124,26140,50
20/10/2021,11:33:00,26140,26146,26140,26146,29
20/10/2021,11:34:00,26148,26148,26137,26137,30
20/10/2021,11:35:00,26138,26138,26128,26130,34
20/10/2021,11:36:00,26130,26133,26128,26128,26
20/10/2021,11:37:00,26131,26137,26128,26131,29
20/10/2021,11:38:00,26133,26133,26123,26123,37
20/10/2021,11:39:00,26123,26123,26107,26107,26
20/10/2021,11:40:00,26104,26107,26101,26103,27
20/10/2021,11:41:00,26102,26102,26097,26100,28
20/10/2021,11:42:00,26099,26099,26090,26090,35
20/10/2021,11:43:00,26091,26091,26087,26088,27
20/10/2021,11:44:00,26088,26094,26078,26091,26
20/10/2021,11:45:00,26091,26094,26079,26081,148
20/10/2021,11:46:00,26080,26082,26073,26082,27
20/10/2021,11:47:00,26081,26088,26079,26083,31
20/10/2021,11:48:00,26082,26082,26073,26074,24
20/10/2021,11:49:00,26074,26079,26071,26072,37
20/10/2021,11:50:00,26077,26078,26071,26077,20
20/10/2021,11:51:00,26077,26077,26072,26073,40
20/10/2021,11:52:00,26072,26072,26067,26067,27
20/10/2021,11:53:00,26067,26069,26064,26064,29
20/10/2021,11:54:00,26065,26072,26065,26068,29
20/10/2021,11:55:00,26069,26074,26067,26071,34
20/10/2021,11:56:00,26070,26083,26068,26079,46
20/10/2021,11:57:00,26079,26090,26079,26084,29
20/10/2021,11:58:00,26084,26088,26075,26087,31
20/10/2021,11:59:00,26089,26105,26089,26100,32
20/10/2021,12:00:00,26095,26097,26089,26097,31
20/10/2021,13:02:00,26095,26097,26095,26097,3
20/10/2021,13:03:00,26097,26097,26097,26097,1
20/10/2021,13:04:00,26084,26088,26064,26064,6
20/10/2021,13:06:00,26068,26068,26055,26055,6
20/10/2021,13:07:00,26049,26049,26049,26049,2
20/10/2021,13:08:00,26049,26049,26049,26049,1
20/10/2021,13:09:00,26057,26057,26052,26052,3
20/10/2021,13:10:00,26050,26050,26050,26050,3
20/10/2021,13:12:00,26044,26044,26044,26044,5
20/10/2021,13:13:00,26044,26046,26044,26046,8
20/10/2021,13:15:00,26058,26058,26058,26058,3
20/10/2021,13:17:00,26070,26070,26070,26070,2
20/10/2021,13:21:00,26048,26048,26048,26048,1
20/10/2021,13:22:00,26040,26040,26040,26040,1
20/10/2021,13:23:00,26039,26039,26039,26039,2
20/10/2021,13:39:00,26088,26088,26088,26088,1
20/10/2021,13:41:00,26093,26093,26093,26093,1
20/10/2021,13:42:00,26099,26100,26099,26100,2
20/10/2021,13:43:00,26107,26107,26107,26107,2
20/10/2021,13:48:00,26110,26110,26110,26110,1
20/10/2021,13:50:00,26111,26111,26111,26111,1
20/10/2021,13:56:00,26098,26098,26098,26098,1
20/10/2021,13:57:00,26100,26100,26100,26100,1
20/10/2021,13:58:00,26087,26087,26087,26087,4
20/10/2021,13:59:00,26087,26087,26087,26087,5
20/10/2021,14:00:00,26086,26086,26086,26086,5
20/10/2021,14:02:00,26068,26068,26068,26068,10
20/10/2021,14:06:00,26069,26069,26069,26069,1
20/10/2021,14:10:00,26065,26065,26065,26065,2
20/10/2021,14:11:00,26073,26073,26073,26073,1
20/10/2021,14:12:00,26080,26080,26080,26080,2
20/10/2021,14:19:00,26065,26065,26065,26065,1
20/10/2021,14:20:00,26071,26071,26070,26070,2
20/10/2021,14:22:00,26058,26058,26058,26058,2
20/10/2021,14:24:00,26052,26052,26052,26052,2
20/10/2021,14:27:00,26049,26050,26049,26050,2
20/10/2021,14:30:00,26040,26040,26040,26040,2
20/10/2021,14:31:00,26034,26034,26034,26034,2
20/10/2021,14:32:00,26050,26050,26050,26050,1
20/10/2021,14:34:00,26060,26060,26060,26060,1
20/10/2021,14:37:00,26058,26062,26058,26062,3
20/10/2021,14:38:00,26063,26063,26063,26063,2
20/10/2021,14:40:00,26068,26068,26057,26057,20
20/10/2021,14:41:00,26073,26073,26073,26073,5
20/10/2021,14:42:00,26078,26078,26060,26074,25
20/10/2021,14:43:00,26075,26075,26075,26075,3
20/10/2021,14:48:00,26072,26072,26072,26072,2
20/10/2021,14:52:00,26058,26058,26054,26054,2
20/10/2021,14:56:00,26038,26038,26037,26037,2
20/10/2021,14:57:00,26030,26030,26020,26020,30
20/10/2021,14:58:00,26024,26024,26003,26004,21
20/10/2021,14:59:00,26000,26000,25984,25984,34
20/10/2021,15:00:00,25995,26004,25995,26004,3
20/10/2021,15:02:00,26000,26007,25989,25989,29
20/10/2021,15:03:00,26014,26014,26014,26014,1
20/10/2021,15:04:00,26017,26017,26014,26017,22
20/10/2021,15:07:00,26025,26025,26025,26025,2
20/10/2021,15:08:00,26020,26020,26016,26016,3
20/10/2021,15:10:00,26018,26019,26018,26019,21
20/10/2021,15:11:00,26024,26024,26023,26023,5
20/10/2021,15:12:00,26029,26042,26029,26042,5
20/10/2021,15:15:00,26075,26075,26070,26070,3
20/10/2021,15:16:00,26074,26074,26074,26074,1
20/10/2021,15:18:00,26057,26057,26057,26057,1
20/10/2021,15:21:00,26046,26046,26046,26046,1
20/10/2021,15:25:00,26051,26051,26051,26051,2
20/10/2021,15:29:00,26053,26053,26053,26053,2
20/10/2021,15:32:00,26038,26038,26037,26037,2
20/10/2021,15:37:00,26028,26028,26028,26028,1
20/10/2021,15:44:00,26028,26028,26028,26028,1
20/10/2021,15:46:00,26038,26038,26038,26038,2
20/10/2021,15:49:00,26038,26038,26038,26038,1
20/10/2021,15:52:00,26037,26038,26037,26038,3
20/10/2021,15:54:00,26030,26030,26030,26030,1
20/10/2021,15:58:00,26048,26048,26048,26048,1
20/10/2021,15:59:00,26058,26058,26058,26058,1
20/10/2021,16:00:00,26057,26063,26057,26063,2
20/10/2021,16:01:00,26066,26066,26066,26066,1
20/10/2021,16:06:00,26101,26101,26101,26101,20
20/10/2021,16:07:00,26096,26096,26096,26096,2
20/10/2021,16:08:00,26108,26108,26108,26108,1
20/10/2021,16:09:00,26112,26119,26110,26118,19
20/10/2021,16:10:00,26111,26111,26111,26111,1
20/10/2021,16:12:00,26120,26128,26120,26128,2
20/10/2021,16:13:00,26130,26130,26130,26130,1
20/10/2021,16:15:00,26128,26128,26128,26128,5
20/10/2021,16:16:00,26141,26141,26141,26141,1
20/10/2021,16:18:00,26148,26148,26148,26148,1
20/10/2021,16:19:00,26150,26150,26150,26150,2
20/10/2021,16:20:00,26141,26141,26141,26141,1
20/10/2021,16:21:00,26155,26155,26155,26155,20
20/10/2021,16:25:00,26130,26130,26130,26130,5
20/10/2021,16:27:00,26130,26130,26130,26130,4
20/10/2021,16:30:00,26129,26131,26127,26131,5
20/10/2021,17:16:00,26128,26128,26128,26128,1
20/10/2021,17:21:00,26122,26122,26122,26122,2
20/10/2021,17:23:00,26126,26126,26126,26126,10
20/10/2021,17:26:00,26121,26124,26121,26124,20
20/10/2021,17:27:00,26123,26126,26123,26126,10
20/10/2021,17:28:00,26130,26130,26130,26130,2
20/10/2021,17:33:00,26142,26142,26139,26141,30
20/10/2021,17:36:00,26130,26135,26130,26135,20
20/10/2021,17:38:00,26137,26138,26137,26138,4
20/10/2021,17:39:00,26138,26138,26138,26138,2
20/10/2021,17:40:00,26140,26141,26140,26141,16
20/10/2021,17:41:00,26141,26141,26141,26141,7
20/10/2021,17:42:00,26141,26141,26141,26141,11
20/10/2021,17:43:00,26130,26130,26130,26130,5
20/10/2021,17:44:00,26132,26132,26132,26132,1
20/10/2021,17:45:00,26136,26137,26136,26137,15
20/10/2021,17:46:00,26137,26137,26137,26137,4
20/10/2021,17:49:00,26136,26136,26136,26136,2
20/10/2021,17:50:00,26137,26138,26137,26138,18
20/10/2021,18:00:00,26139,26140,26139,26140,6
20/10/2021,18:01:00,26140,26140,26140,26140,4
20/10/2021,18:09:00,26139,26139,26139,26139,10
20/10/2021,18:14:00,26142,26145,26142,26145,10
20/10/2021,18:19:00,26145,26145,26145,26145,1
20/10/2021,18:28:00,26140,26140,26140,26140,1
20/10/2021,18:58:00,26140,26140,26140,26140,1
20/10/2021,19:12:00,26133,26134,26133,26134,3
20/10/2021,19:19:00,26135,26135,26135,26135,1
20/10/2021,20:00:00,26119,26119,26119,26119,5
20/10/2021,20:08:00,26135,26135,26135,26135,1
20/10/2021,20:12:00,26150,26150,26150,26150,1
20/10/2021,20:13:00,26155,26155,26155,26155,5
20/10/2021,20:18:00,26164,26164,26164,26164,2
20/10/2021,21:31:00,26150,26150,26150,26150,1
20/10/2021,21:32:00,26150,26150,26148,26149,5
20/10/2021,21:35:00,26127,26127,26127,26127,4
20/10/2021,21:39:00,26131,26131,26131,26131,1
20/10/2021,21:42:00,26120,26120,26116,26116,20
20/10/2021,21:46:00,26100,26100,26100,26100,1
20/10/2021,21:48:00,26088,26088,26088,26088,2
20/10/2021,21:50:00,26082,26082,26082,26082,2
20/10/2021,21:52:00,26077,26077,26072,26072,3
20/10/2021,22:05:00,26062,26062,26062,26062,4
20/10/2021,22:07:00,26052,26052,26052,26052,2
20/10/2021,22:08:00,26047,26047,26047,26047,5
20/10/2021,22:09:00,26050,26052,26050,26052,2
20/10/2021,22:10:00,26060,26060,26060,26060,1
20/10/2021,22:15:00,26105,26105,26105,26105,1
20/10/2021,22:20:00,26111,26111,26111,26111,1
20/10/2021,22:27:00,26136,26136,26136,26136,1
20/10/2021,22:41:00,26123,26123,26123,26123,1
20/10/2021,22:44:00,26140,26140,26138,26138,2
20/10/2021,22:46:00,26142,26144,26142,26144,2
20/10/2021,22:56:00,26160,26160,26160,26160,1
20/10/2021,22:59:00,26140,26140,26140,26140,1
20/10/2021,23:01:00,26140,26140,26140,26140,1
20/10/2021,23:03:00,26138,26138,26138,26138,1
20/10/2021,23:07:00,26127,26127,26127,26127,1
20/10/2021,23:49:00,26127,26127,26127,26127,4
20/10/2021,23:53:00,26139,26139,26139,26139,2
21/10/2021,00:33:00,26130,26130,26130,26130,1
21/10/2021,01:21:00,26065,26065,26065,26065,1
21/10/2021,01:22:00,26055,26055,26054,26054,5
21/10/2021,03:00:00,26131,26131,26131,26131,1
21/10/2021,09:16:00,26084,26084,26084,26084,1
21/10/2021,09:17:00,26106,26127,26106,26123,9
21/10/2021,09:18:00,26100,26105,26100,26100,7
21/10/2021,09:19:00,26100,26100,26094,26096,4
21/10/2021,09:20:00,26080,26080,26080,26080,1
21/10/2021,09:21:00,26071,26071,26054,26054,7
21/10/2021,09:22:00,26068,26068,26065,26065,4
21/10/2021,09:23:00,26091,26091,26086,26087,4
21/10/2021,09:24:00,26070,26070,26070,26070,1
21/10/2021,09:28:00,26053,26056,26053,26056,3
21/10/2021,09:31:00,26060,26069,26017,26017,48
21/10/2021,09:32:00,26015,26025,26000,26025,34
21/10/2021,09:33:00,26039,26045,26037,26045,5
21/10/2021,09:34:00,26030,26030,26028,26028,2
21/10/2021,09:35:00,26029,26070,26029,26070,3
21/10/2021,09:36:00,26095,26118,26095,26114,18
21/10/2021,09:37:00,26117,26150,26117,26150,8
21/10/2021,09:38:00,26168,26176,26161,26161,7
21/10/2021,09:39:00,26153,26165,26131,26131,22
21/10/2021,09:40:00,26120,26120,26098,26098,26
21/10/2021,09:41:00,26104,26123,26092,26092,9
21/10/2021,09:42:00,26078,26078,26056,26063,8
21/10/2021,09:43:00,26070,26070,26069,26070,11
21/10/2021,09:44:00,26087,26107,26075,26094,22
21/10/2021,09:45:00,26069,26078,26044,26044,25
21/10/2021,09:46:00,26051,26051,26051,26051,3
21/10/2021,09:47:00,26067,26067,26067,26067,3
21/10/2021,09:48:00,26056,26056,26056,26056,1
21/10/2021,09:49:00,26049,26049,26030,26031,4
21/10/2021,09:50:00,26083,26083,26083,26083,3
21/10/2021,09:51:00,26095,26100,26083,26085,6
21/10/2021,09:52:00,26102,26102,26102,26102,1
21/10/2021,09:53:00,26119,26139,26119,26139,23
21/10/2021,09:54:00,26156,26158,26113,26113,18
21/10/2021,09:56:00,26104,26108,26104,26108,23
21/10/2021,09:57:00,26110,26111,26110,26111,6
21/10/2021,09:58:00,26089,26110,26089,26110,3
21/10/2021,09:59:00,26097,26097,26097,26097,3
21/10/2021,10:00:00,26068,26068,26068,26068,1
21/10/2021,10:01:00,26078,26078,26078,26078,1
21/10/2021,10:04:00,26107,26114,26107,26111,5
21/10/2021,10:06:00,26080,26080,26080,26080,1
21/10/2021,10:08:00,26088,26088,26088,26088,1
21/10/2021,10:09:00,26104,26109,26104,26109,6
21/10/2021,10:10:00,26114,26114,26114,26114,1
21/10/2021,10:11:00,26128,26128,26128,26128,1
21/10/2021,10:12:00,26120,26120,26120,26120,201
21/10/2021,10:15:00,26131,26131,26131,26131,12
21/10/2021,10:18:00,26120,26120,26120,26120,1
21/10/2021,10:19:00,26104,26104,26104,26104,2
21/10/2021,10:22:00,26069,26069,26069,26069,2
21/10/2021,10:24:00,26102,26108,26099,26108,4
21/10/2021,10:25:00,26119,26120,26119,26120,5
21/10/2021,10:26:00,26123,26123,26123,26123,1
21/10/2021,10:27:00,26123,26123,26123,26123,1
21/10/2021,10:28:00,26140,26140,26140,26140,1
21/10/2021,10:29:00,26152,26152,26148,26148,3
21/10/2021,10:30:00,26146,26167,26146,26167,6
21/10/2021,10:31:00,26179,26181,26179,26181,8
21/10/2021,10:32:00,26173,26173,26173,26173,1
21/10/2021,10:33:00,26188,26195,26182,26195,7
21/10/2021,10:34:00,26198,26200,26198,26200,5
21/10/2021,10:35:00,26169,26169,26147,26149,4
21/10/2021,10:36:00,26148,26148,26148,26148,1
21/10/2021,10:38:00,26168,26169,26168,26169,2
21/10/2021,10:40:00,26174,26175,26174,26175,3
21/10/2021,10:41:00,26164,26164,26164,26164,1
21/10/2021,10:42:00,26164,26164,26164,26164,1
21/10/2021,10:44:00,26153,26153,26150,26150,101
21/10/2021,10:45:00,26138,26144,26125,26127,6
21/10/2021,10:46:00,26138,26138,26123,26123,6
21/10/2021,10:48:00,26141,26141,26131,26131,2
21/10/2021,10:49:00,26121,26121,26121,26121,1
21/10/2021,10:50:00,26120,26120,26113,26113,10
21/10/2021,10:51:00,26121,26121,26104,26111,6
21/10/2021,10:52:00,26108,26108,26108,26108,1
21/10/2021,10:53:00,26101,26110,26101,26110,3
21/10/2021,10:54:00,26121,26125,26121,26125,2
21/10/2021,10:55:00,26111,26119,26111,26119,2
21/10/2021,10:58:00,26136,26136,26136,26136,2
21/10/2021,11:01:00,26141,26151,26141,26151,2
21/10/2021,11:02:00,26170,26170,26170,26170,1
21/10/2021,11:03:00,26178,26178,26178,26178,1
21/10/2021,11:05:00,26152,26152,26152,26152,2
21/10/2021,11:06:00,26155,26155,26155,26155,3
21/10/2021,11:10:00,26128,26128,26128,26128,1
21/10/2021,11:12:00,26141,26141,26141,26141,9
21/10/2021,11:13:00,26130,26130,26130,26130,1
21/10/2021,11:15:00,26130,26130,26130,26130,1
21/10/2021,11:17:00,26127,26127,26127,26127,2
21/10/2021,11:20:00,26107,26107,26090,26090,9
21/10/2021,11:21:00,26088,26088,26070,26070,8
21/10/2021,11:22:00,26086,26086,26086,26086,1
21/10/2021,11:23:00,26087,26087,26087,26087,2
21/10/2021,11:24:00,26086,26086,26086,26086,3
21/10/2021,11:25:00,26078,26084,26078,26084,3
21/10/2021,11:26:00,26087,26087,26087,26087,1
21/10/2021,11:29:00,26083,26083,26078,26078,5
21/10/2021,11:30:00,26070,26070,26066,26066,5
21/10/2021,11:31:00,26065,26065,26058,26065,4
21/10/2021,11:34:00,26065,26065,26065,26065,3
21/10/2021,11:39:00,26064,26064,26064,26064,1
21/10/2021,11:41:00,26080,26080,26080,26080,3
21/10/2021,11:42:00,26076,26076,26076,26076,2
21/10/2021,11:43:00,26069,26069,26069,26069,1
21/10/2021,11:44:00,26073,26073,26073,26073,2
21/10/2021,11:46:00,26066,26066,26066,26066,1
21/10/2021,11:51:00,26062,26062,26062,26062,2
21/10/2021,11:54:00,26056,26056,26056,26056,1
21/10/2021,11:55:00,26050,26050,26050,26050,1
21/10/2021,11:56:00,26040,26040,26040,26040,1
21/10/2021,11:58:00,26030,26030,26030,26030,2
21/10/2021,12:00:00,26033,26033,26028,26031,54
21/10/2021,13:01:00,26028,26028,25980,25981,17
21/10/2021,13:02:00,25970,25972,25950,25950,56
21/10/2021,13:03:00,25958,25965,25952,25965,4
21/10/2021,13:04:00,25958,25968,25958,25967,52
21/10/2021,13:05:00,25978,25981,25958,25958,8
21/10/2021,13:06:00,25977,25977,25957,25958,10
21/10/2021,13:07:00,25955,25967,25954,25967,13
21/10/2021,13:08:00,25950,25965,25947,25965,6
21/10/2021,13:09:00,25955,25955,25945,25945,6
21/10/2021,13:10:00,25940,25940,25937,25937,5
21/10/2021,13:11:00,25950,25950,25950,25950,1
21/10/2021,13:12:00,25930,25930,25927,25927,3
21/10/2021,13:13:00,25920,25920,25917,25917,3
21/10/2021,13:14:00,25916,25916,25907,25913,6
21/10/2021,13:15:00,25906,25906,25892,25892,8
21/10/2021,13:16:00,25888,25888,25877,25881,9
21/10/2021,13:17:00,25866,25870,25866,25868,53
21/10/2021,13:18:00,25888,25892,25888,25892,3
21/10/2021,13:19:00,25889,25892,25889,25892,2
21/10/2021,13:20:00,25892,25892,25892,25892,1
21/10/2021,13:21:00,25896,25896,25896,25896,1
21/10/2021,13:23:00,25879,25879,25879,25879,2
21/10/2021,13:24:00,25888,25888,25888,25888,1
21/10/2021,13:25:00,25870,25870,25870,25870,1
21/10/2021,13:26:00,25860,25861,25852,25852,4
21/10/2021,13:27:00,25853,25853,25850,25850,3
21/10/2021,13:29:00,25868,25868,25868,25868,50
21/10/2021,13:32:00,25874,25877,25874,25877,9
21/10/2021,13:35:00,25847,25847,25847,25847,4
21/10/2021,13:36:00,25845,25845,25840,25840,2
21/10/2021,13:37:00,25848,25848,25848,25848,1
21/10/2021,13:39:00,25833,25850,25833,25850,2
21/10/2021,13:40:00,25860,25860,25860,25860,1
21/10/2021,13:41:00,25857,25857,25857,25857,1
21/10/2021,13:42:00,25864,25864,25863,25863,2
21/10/2021,13:43:00,25871,25871,25871,25871,1
21/10/2021,13:44:00,25849,25849,25849,25849,1
21/10/2021,13:45:00,25849,25849,25849,25849,3
21/10/2021,13:46:00,25854,25854,25854,25854,3
21/10/2021,13:47:00,25848,25851,25848,25851,6
21/10/2021,13:48:00,25845,25845,25845,25845,1
21/10/2021,13:49:00,25835,25835,25835,25835,3
21/10/2021,13:50:00,25842,25842,25842,25842,3
21/10/2021,13:51:00,25818,25818,25812,25812,2
21/10/2021,13:52:00,25800,25812,25800,25812,153
21/10/2021,13:53:00,25816,25833,25816,25833,10
21/10/2021,13:54:00,25831,25836,25831,25836,61
21/10/2021,13:56:00,25852,25852,25851,25851,2
21/10/2021,13:57:00,25857,25857,25857,25857,1
21/10/2021,13:58:00,25866,25866,25866,25866,1
21/10/2021,14:00:00,25859,25859,25859,25859,1
21/10/2021,14:01:00,25865,25882,25865,25881,23
21/10/2021,14:02:00,25880,25893,25880,25892,25
21/10/2021,14:03:00,25894,25899,25892,25896,22
21/10/2021,14:04:00,25895,25902,25893,25898,22
21/10/2021,14:05:00,25897,25902,25886,25887,14
21/10/2021,14:07:00,25904,25904,25904,25904,1
21/10/2021,14:08:00,25918,25918,25913,25913,2
21/10/2021,14:09:00,25900,25908,25900,25906,3
21/10/2021,14:10:00,25907,25907,25904,25904,3
21/10/2021,14:13:00,25888,25888,25888,25888,1
21/10/2021,14:14:00,25891,25891,25891,25891,1
21/10/2021,14:15:00,25900,25900,25900,25900,4
21/10/2021,14:16:00,25905,25905,25901,25901,4
21/10/2021,14:17:00,25901,25902,25901,25902,2
21/10/2021,14:19:00,25893,25893,25893,25893,2
21/10/2021,14:21:00,25910,25913,25909,25910,9
21/10/2021,14:24:00,25896,25896,25896,25896,1
21/10/2021,14:25:00,25908,25908,25908,25908,1
21/10/2021,14:27:00,25901,25901,25901,25901,1
21/10/2021,14:28:00,25892,25892,25892,25892,1
21/10/2021,14:29:00,25897,25897,25897,25897,1
21/10/2021,14:31:00,25885,25888,25877,25877,8
21/10/2021,14:32:00,25877,25877,25875,25875,7
21/10/2021,14:33:00,25871,25871,25870,25870,2
21/10/2021,14:34:00,25868,25868,25865,25865,3
21/10/2021,14:36:00,25880,25880,25880,25880,1
21/10/2021,14:46:00,25900,25910,25900,25910,3
21/10/2021,14:48:00,25896,25896,25895,25895,2
21/10/2021,14:49:00,25902,25902,25902,25902,1
21/10/2021,14:51:00,25918,25918,25918,25918,1
21/10/2021,14:52:00,25919,25919,25919,25919,1
21/10/2021,14:54:00,25907,25907,25907,25907,20
21/10/2021,14:56:00,25890,25890,25890,25890,1
21/10/2021,14:58:00,25895,25895,25895,25895,1
21/10/2021,14:59:00,25908,25908,25908,25908,1
21/10/2021,15:00:00,25905,25905,25905,25905,2
21/10/2021,15:06:00,25906,25906,25890,25890,3
21/10/2021,15:07:00,25885,25885,25885,25885,1
21/10/2021,15:08:00,25887,25894,25885,25894,6
21/10/2021,15:09:00,25870,25870,25866,25869,7
21/10/2021,15:10:00,25878,25878,25878,25878,1
21/10/2021,15:11:00,25878,25878,25873,25876,7
21/10/2021,15:12:00,25876,25876,25876,25876,2
21/10/2021,15:15:00,25858,25858,25858,25858,1
21/10/2021,15:22:00,25908,25908,25908,25908,1
21/10/2021,15:23:00,25910,25910,25910,25910,3
21/10/2021,15:26:00,25910,25910,25910,25910,1
21/10/2021,15:27:00,25912,25918,25911,25918,3
21/10/2021,15:28:00,25942,25951,25942,25951,20
21/10/2021,15:29:00,25955,25955,25950,25950,4
21/10/2021,15:30:00,25962,25980,25962,25980,2
21/10/2021,15:31:00,25950,25950,25947,25947,91
21/10/2021,15:32:00,25936,25936,25936,25936,1
21/10/2021,15:33:00,25938,25939,25938,25939,9
21/10/2021,15:34:00,25940,25940,25940,25940,1
21/10/2021,15:36:00,25940,25941,25939,25939,5
21/10/2021,15:38:00,25935,25938,25935,25938,4
21/10/2021,15:40:00,25938,25938,25938,25938,1
21/10/2021,15:41:00,25938,25938,25938,25938,1
21/10/2021,15:42:00,25935,25935,25935,25935,1
21/10/2021,15:45:00,25952,25952,25952,25952,1
21/10/2021,15:50:00,25955,25955,25955,25955,2
21/10/2021,15:51:00,25955,25955,25954,25954,2
21/10/2021,15:52:00,25955,25955,25955,25955,1
21/10/2021,15:53:00,25958,25958,25958,25958,1
21/10/2021,15:54:00,25961,25961,25961,25961,1
21/10/2021,15:55:00,25960,25960,25960,25960,1
21/10/2021,15:56:00,25966,25971,25966,25971,66
21/10/2021,15:57:00,25973,25982,25973,25982,214
21/10/2021,15:58:00,25985,25993,25985,25993,92
21/10/2021,15:59:00,25999,26002,25998,25998,6
21/10/2021,16:00:00,25990,25990,25989,25989,3
21/10/2021,16:01:00,26004,26004,26002,26002,2
21/10/2021,16:03:00,26010,26010,26010,26010,1
21/10/2021,16:04:00,25993,25993,25993,25993,2
21/10/2021,16:05:00,25985,25985,25975,25975,2
21/10/2021,16:06:00,25966,25966,25955,25955,6
21/10/2021,16:07:00,25950,25950,25940,25950,23
21/10/2021,16:08:00,25941,25948,25935,25948,12
21/10/2021,16:09:00,25955,25958,25955,25958,5
21/10/2021,16:10:00,25969,25969,25949,25949,6
21/10/2021,16:11:00,25959,25959,25959,25959,2
